Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[395.810791015625, 93.17500305175781]","[396.38250732421875, 79.19881439208984]","[379.5552062988281, 81.62606048583984]","[383.1227722167969, 91.49658966064453]","[345.6359558105469, 101.00381469726562]","[379.2109375, 173.5413360595703]","[346.53558349609375, 192.79087829589844]","[425.9564208984375, 265.467529296875]","[396.8451232910156, 296.06048583984375]","[488.4281921386719, 268.6654357910156]","[472.4102783203125, 282.6853942871094]","[459.90069580078125, 323.7938537597656]","[440.68133544921875, 349.2470397949219]","[606.7659912109375, 286.74755859375]","[603.0640258789062, 316.023681640625]","[617.802978515625, 432.3134765625]","[630.5897827148438, 463.05615234375]"
12,"[396.2516174316406, 93.28779602050781]","[396.6134033203125, 79.05029296875]","[379.89276123046875, 81.658447265625]","[383.02349853515625, 91.16503143310547]","[345.9476623535156, 101.13450622558594]","[379.1739196777344, 173.9805450439453]","[346.8546142578125, 193.50425720214844]","[425.9808654785156, 266.144287109375]","[397.3319396972656, 296.9344482421875]","[488.6817626953125, 268.88671875]","[473.0550842285156, 283.1307067871094]","[460.4088439941406, 324.3607177734375]","[441.6145324707031, 350.00433349609375]","[608.4935302734375, 286.2074890136719]","[605.400146484375, 315.1002502441406]","[621.488525390625, 433.9822082519531]","[634.2390747070312, 463.7319030761719]"
13,"[395.8255920410156, 93.57925415039062]","[396.2002258300781, 79.34076690673828]","[379.4677734375, 82.02310180664062]","[382.9180908203125, 91.33891296386719]","[345.84295654296875, 101.4708251953125]","[379.4876403808594, 173.74594116210938]","[346.93768310546875, 193.4281768798828]","[426.4237060546875, 265.7207336425781]","[397.79071044921875, 296.7296447753906]","[488.8216857910156, 269.0006408691406]","[473.448974609375, 283.13763427734375]","[460.4520263671875, 323.9645690917969]","[441.47900390625, 349.62921142578125]","[608.8211669921875, 286.13043212890625]","[605.5472412109375, 314.92425537109375]","[621.9158935546875, 434.1732177734375]","[634.5928344726562, 463.7746887207031]"
14,"[396.22882080078125, 93.60113525390625]","[396.3811340332031, 79.36688232421875]","[379.9366760253906, 82.0689697265625]","[382.4797668457031, 91.37425231933594]","[346.136962890625, 101.61268615722656]","[378.8514404296875, 173.7440643310547]","[347.2188720703125, 193.59678649902344]","[425.7979736328125, 265.7157287597656]","[397.65521240234375, 296.8266296386719]","[488.3989562988281, 268.7947692871094]","[473.229248046875, 282.9447326660156]","[460.1169738769531, 323.9977111816406]","[441.71832275390625, 349.74285888671875]","[608.2117919921875, 285.989501953125]","[605.4088745117188, 315.1897888183594]","[620.7008056640625, 434.0396423339844]","[633.1512451171875, 464.14849853515625]"
15,"[396.65386962890625, 93.63043212890625]","[396.85687255859375, 79.44754028320312]","[380.4125671386719, 82.05574035644531]","[382.7919921875, 91.6146240234375]","[346.4449768066406, 101.65516662597656]","[378.8985900878906, 174.0838165283203]","[347.1152038574219, 193.9430694580078]","[425.9613037109375, 266.4079284667969]","[397.5711669921875, 297.73773193359375]","[489.3563537597656, 269.4693603515625]","[474.6549987792969, 283.43829345703125]","[459.9280700683594, 324.7350158691406]","[441.37152099609375, 350.5594482421875]","[608.1411743164062, 285.87896728515625]","[605.0451049804688, 315.55706787109375]","[619.45068359375, 434.4429931640625]","[631.9212646484375, 465.3816223144531]"
16,"[396.621826171875, 93.5481948852539]","[396.8123474121094, 79.41746520996094]","[380.40069580078125, 82.02690124511719]","[382.7192687988281, 91.6406478881836]","[346.3533630371094, 101.70433044433594]","[378.9870910644531, 173.8440399169922]","[347.0306396484375, 194.20556640625]","[426.4706115722656, 265.9125671386719]","[397.3799743652344, 298.2881774902344]","[489.8868713378906, 269.3888854980469]","[475.07684326171875, 283.5841369628906]","[460.4515686035156, 324.8015441894531]","[441.724853515625, 350.89056396484375]","[608.181396484375, 285.6898498535156]","[604.9466552734375, 316.22406005859375]","[618.412841796875, 434.0001525878906]","[630.8594970703125, 466.04547119140625]"
17,"[396.5775451660156, 93.10739135742188]","[396.7286682128906, 78.99348449707031]","[380.31610107421875, 81.65364074707031]","[382.67657470703125, 91.4278564453125]","[346.3807678222656, 101.61282348632812]","[379.2181701660156, 173.87278747558594]","[347.2420654296875, 194.26844787597656]","[426.9117736816406, 266.07080078125]","[398.1277770996094, 298.3804931640625]","[490.374755859375, 269.5408935546875]","[475.95794677734375, 283.5299377441406]","[460.4970703125, 325.02862548828125]","[441.7439880371094, 351.0811462402344]","[608.099853515625, 285.5908508300781]","[604.89208984375, 315.9526062011719]","[618.346435546875, 434.0865783691406]","[630.7305908203125, 465.80743408203125]"
18,"[396.6252136230469, 93.35650634765625]","[396.7222595214844, 79.25180053710938]","[380.49847412109375, 81.82237243652344]","[382.3678283691406, 91.51483154296875]","[346.5510559082031, 101.47146606445312]","[378.62969970703125, 173.9559326171875]","[347.09429931640625, 194.02711486816406]","[426.54339599609375, 266.05938720703125]","[398.02935791015625, 297.8725891113281]","[490.08197021484375, 269.2839660644531]","[475.20880126953125, 283.300048828125]","[459.7239990234375, 325.2173767089844]","[441.37994384765625, 351.1159973144531]","[607.7586669921875, 286.1137390136719]","[605.0597534179688, 315.97589111328125]","[618.8818969726562, 434.5293273925781]","[631.7655639648438, 465.6072998046875]"
19,"[396.5718688964844, 93.57112884521484]","[396.7553405761719, 79.50151062011719]","[380.5120849609375, 82.01129150390625]","[382.5047912597656, 91.56358337402344]","[346.71722412109375, 101.37222290039062]","[378.5097351074219, 173.70465087890625]","[347.2661437988281, 193.38327026367188]","[425.9259338378906, 265.5605163574219]","[397.7139587402344, 296.7426452636719]","[489.7892150878906, 269.3587646484375]","[474.41015625, 283.4757385253906]","[459.15631103515625, 324.7530212402344]","[441.0237121582031, 350.4128723144531]","[607.0452880859375, 287.11065673828125]","[604.6329956054688, 316.4635009765625]","[618.3182373046875, 435.47882080078125]","[631.4697875976562, 466.0148620605469]"
20,"[396.2454833984375, 93.41116333007812]","[396.3721008300781, 79.30986785888672]","[380.2723693847656, 81.84432220458984]","[381.9108581542969, 91.29558563232422]","[346.497802734375, 101.10470581054688]","[377.800537109375, 173.4982452392578]","[346.9488525390625, 193.31954956054688]","[426.2494812011719, 265.7615051269531]","[398.6147766113281, 297.1653137207031]","[490.35772705078125, 269.0944519042969]","[475.2970275878906, 283.40057373046875]","[458.4723815917969, 324.8896484375]","[440.63104248046875, 350.7052307128906]","[607.3245849609375, 286.42681884765625]","[605.1090087890625, 315.9693603515625]","[620.123291015625, 434.6448669433594]","[633.3944091796875, 465.4543762207031]"
21,"[396.2097473144531, 93.337646484375]","[396.33868408203125, 79.20417022705078]","[380.2034606933594, 81.7463150024414]","[382.0569152832031, 91.20785522460938]","[346.4529113769531, 101.02354431152344]","[378.3265380859375, 173.5220184326172]","[346.7126159667969, 193.3546600341797]","[426.3858947753906, 265.41754150390625]","[397.7490539550781, 297.04736328125]","[489.2236633300781, 268.8255615234375]","[473.9610290527344, 283.5203857421875]","[459.1384582519531, 324.76171875]","[440.8887634277344, 350.5181579589844]","[607.4060668945312, 286.144287109375]","[605.024169921875, 315.3858337402344]","[620.287353515625, 435.2648620605469]","[633.7344360351562, 465.55621337890625]"
22,"[396.4737854003906, 92.19602966308594]","[396.510986328125, 78.02508544921875]","[380.2168884277344, 80.64170837402344]","[382.0807800292969, 90.54833221435547]","[346.1727600097656, 100.60775756835938]","[378.81390380859375, 174.0384063720703]","[346.8533935546875, 194.26414489746094]","[427.5765686035156, 267.3699951171875]","[399.7529296875, 299.531005859375]","[492.0003662109375, 270.3995361328125]","[477.8885192871094, 284.3754577636719]","[460.5238037109375, 326.4673767089844]","[441.9302062988281, 352.4380187988281]","[609.3944702148438, 285.8628845214844]","[606.2975463867188, 314.9744567871094]","[621.9285888671875, 432.4317932128906]","[634.58935546875, 461.9313659667969]"
23,"[396.4069519042969, 92.19671630859375]","[396.674560546875, 78.09938049316406]","[379.9492492675781, 80.66157531738281]","[383.0202941894531, 90.78575134277344]","[345.760986328125, 100.6958999633789]","[380.0861511230469, 174.1036376953125]","[346.6108703613281, 194.0281219482422]","[428.39300537109375, 266.67608642578125]","[399.4541931152344, 298.5390319824219]","[492.2064514160156, 270.71282958984375]","[477.9549865722656, 284.6738586425781]","[461.5075378417969, 325.685791015625]","[441.8604431152344, 351.4494323730469]","[609.47021484375, 286.0973815917969]","[605.410400390625, 314.9485168457031]","[620.7753295898438, 431.8794250488281]","[633.2061767578125, 461.1522521972656]"
24,"[396.29296875, 92.15208435058594]","[396.52032470703125, 78.10446166992188]","[379.8043212890625, 80.67041015625]","[382.9500732421875, 90.94310760498047]","[345.6932678222656, 100.87140655517578]","[380.2638244628906, 174.26504516601562]","[346.8633117675781, 194.0943145751953]","[428.4619445800781, 266.7192077636719]","[399.710205078125, 298.3204040527344]","[491.6734619140625, 270.7690734863281]","[477.33270263671875, 284.5811462402344]","[461.88824462890625, 325.60540771484375]","[442.24945068359375, 351.25006103515625]","[609.4124145507812, 286.32586669921875]","[605.340087890625, 314.9823303222656]","[620.3858642578125, 431.6719055175781]","[632.6868896484375, 460.6921691894531]"
25,"[396.3981628417969, 92.22992706298828]","[396.3910217285156, 78.16154479980469]","[379.9893493652344, 80.79148864746094]","[382.3432922363281, 90.92253112792969]","[345.8230895996094, 101.02665710449219]","[379.95587158203125, 174.158447265625]","[346.66033935546875, 194.40257263183594]","[428.8844909667969, 266.8498229980469]","[399.7105407714844, 299.1233825683594]","[492.2059020996094, 270.9034729003906]","[477.8831481933594, 284.6864318847656]","[461.7416687011719, 325.8702392578125]","[442.2333068847656, 351.71746826171875]","[609.6219482421875, 285.92486572265625]","[605.7456665039062, 314.8422546386719]","[620.6610107421875, 431.9010314941406]","[632.9298095703125, 461.0237731933594]"
26,"[396.5070495605469, 92.15235900878906]","[396.5614929199219, 78.09123229980469]","[380.0357666015625, 80.70552062988281]","[382.6156311035156, 90.81763458251953]","[345.6236877441406, 100.8987808227539]","[380.2427673339844, 173.77542114257812]","[346.26812744140625, 194.1730499267578]","[428.8626708984375, 266.37872314453125]","[399.1614074707031, 299.1287841796875]","[492.2751159667969, 271.0005798339844]","[478.3949279785156, 284.9953308105469]","[462.19000244140625, 325.4383544921875]","[442.1524963378906, 351.37664794921875]","[609.8706665039062, 286.1121826171875]","[605.364990234375, 315.2182312011719]","[620.2619018554688, 432.16278076171875]","[632.1860961914062, 461.46435546875]"
27,"[396.47186279296875, 92.42010498046875]","[396.5943908691406, 78.29376983642578]","[380.03387451171875, 80.90098571777344]","[382.7003173828125, 90.7672119140625]","[345.5849914550781, 100.78662872314453]","[380.056640625, 173.66619873046875]","[346.14520263671875, 194.03695678710938]","[428.4691162109375, 265.9837341308594]","[398.748779296875, 298.7092590332031]","[491.3313903808594, 270.809326171875]","[477.25067138671875, 285.08001708984375]","[461.9249267578125, 325.3973083496094]","[441.9851379394531, 351.34088134765625]","[609.4070434570312, 286.0429992675781]","[604.9838256835938, 315.2255554199219]","[620.6560668945312, 432.1626892089844]","[632.6621704101562, 461.6579895019531]"
28,"[396.3148498535156, 92.45063781738281]","[396.43701171875, 78.48591613769531]","[380.01177978515625, 80.94300842285156]","[382.3876953125, 91.06260681152344]","[345.56878662109375, 100.78035736083984]","[379.611083984375, 173.504150390625]","[346.1372985839844, 193.88626098632812]","[428.25567626953125, 265.52362060546875]","[398.91094970703125, 298.6490478515625]","[491.1945495605469, 270.606689453125]","[477.2704772949219, 285.12322998046875]","[461.3684997558594, 325.31536865234375]","[441.6120300292969, 351.2066955566406]","[608.8079833984375, 286.81597900390625]","[604.3170776367188, 316.2660827636719]","[618.4322509765625, 433.2962341308594]","[630.4736938476562, 463.4803466796875]"
29,"[395.9786682128906, 92.15830993652344]","[396.36871337890625, 78.17603302001953]","[379.5083312988281, 80.62403869628906]","[382.9963073730469, 90.87089538574219]","[345.1442565917969, 100.57218933105469]","[380.1490478515625, 173.4918975830078]","[346.020751953125, 193.81504821777344]","[428.2011413574219, 265.9021301269531]","[398.633056640625, 299.05364990234375]","[491.1999206542969, 270.5856018066406]","[477.4559326171875, 285.2690124511719]","[461.8883056640625, 325.2718505859375]","[441.6142272949219, 351.21875]","[609.799072265625, 286.79461669921875]","[604.834716796875, 316.4967956542969]","[618.7272338867188, 432.8315734863281]","[630.7510986328125, 463.5311584472656]"
30,"[396.2540588378906, 92.4078369140625]","[396.4690246582031, 78.38822937011719]","[379.903564453125, 80.83616638183594]","[382.5340576171875, 90.77877044677734]","[345.4562072753906, 100.52664184570312]","[379.3796691894531, 173.17721557617188]","[346.15777587890625, 193.6416473388672]","[427.4760437011719, 265.65802001953125]","[398.674072265625, 299.0563659667969]","[490.8273010253906, 270.2411804199219]","[477.36651611328125, 285.0923156738281]","[460.795654296875, 325.4479064941406]","[441.1545715332031, 351.40643310546875]","[608.6420288085938, 286.5897521972656]","[604.4014892578125, 316.32269287109375]","[617.3228759765625, 433.2835693359375]","[629.7359008789062, 463.9798278808594]"
31,"[396.27044677734375, 91.99752044677734]","[396.5541076660156, 77.94163513183594]","[379.6560974121094, 80.55560302734375]","[383.5281066894531, 90.64993286132812]","[345.601806640625, 100.73680114746094]","[381.887939453125, 173.36444091796875]","[346.2138977050781, 193.73904418945312]","[428.97894287109375, 265.1801452636719]","[397.1136474609375, 298.49298095703125]","[489.7606201171875, 269.7355651855469]","[474.7692565917969, 284.65008544921875]","[463.13543701171875, 325.17041015625]","[442.0703430175781, 350.8428955078125]","[609.6749877929688, 287.5042419433594]","[604.7042846679688, 315.7410888671875]","[618.8947143554688, 433.1244812011719]","[631.4716186523438, 461.0640563964844]"
32,"[396.2282409667969, 91.92045593261719]","[396.55291748046875, 77.80087280273438]","[379.5980529785156, 80.41449737548828]","[383.4607238769531, 90.39701843261719]","[345.40289306640625, 100.48406982421875]","[381.6101989746094, 173.20806884765625]","[345.9267883300781, 193.73529052734375]","[429.0083312988281, 265.14617919921875]","[397.474365234375, 298.7966003417969]","[490.76275634765625, 269.9901428222656]","[476.15582275390625, 284.89276123046875]","[462.8525695800781, 325.49822998046875]","[441.7786865234375, 351.3029479980469]","[609.8563232421875, 287.3077087402344]","[604.7448120117188, 315.6865539550781]","[619.36669921875, 433.6636962890625]","[631.8720703125, 461.74090576171875]"
33,"[396.0345153808594, 91.99612426757812]","[396.45391845703125, 77.8363265991211]","[379.3871154785156, 80.48593139648438]","[383.66058349609375, 90.42311096191406]","[345.28167724609375, 100.50823974609375]","[381.98126220703125, 173.3730010986328]","[345.7626037597656, 193.78692626953125]","[429.4040222167969, 265.59466552734375]","[397.1358337402344, 298.9544982910156]","[490.2721252441406, 270.1293640136719]","[475.4175109863281, 284.98699951171875]","[463.206298828125, 325.4609069824219]","[441.81036376953125, 351.2403564453125]","[609.8258056640625, 287.3448486328125]","[604.47802734375, 315.75750732421875]","[620.3162841796875, 433.62188720703125]","[632.7451171875, 461.81134033203125]"
34,"[395.26568603515625, 90.40676879882812]","[394.31854248046875, 78.465087890625]","[381.3578796386719, 80.1629638671875]","[377.6415100097656, 90.84077453613281]","[346.9770812988281, 98.03119659423828]","[382.92388916015625, 170.66812133789062]","[339.70294189453125, 188.16860961914062]","[434.013427734375, 258.34259033203125]","[397.27093505859375, 289.6027526855469]","[483.66009521484375, 273.08697509765625]","[475.00115966796875, 283.887451171875]","[457.6174011230469, 324.9998474121094]","[432.12994384765625, 347.7545166015625]","[607.9697265625, 297.11383056640625]","[599.4736328125, 317.46826171875]","[620.429443359375, 438.3315124511719]","[645.2266845703125, 462.05364990234375]"
35,"[395.3166809082031, 89.96768951416016]","[394.1108093261719, 78.16962432861328]","[381.4573974609375, 79.86772918701172]","[377.0368957519531, 90.78096771240234]","[347.1280517578125, 98.06341552734375]","[382.7167663574219, 170.47125244140625]","[340.2456970214844, 188.1432647705078]","[434.0717468261719, 257.77056884765625]","[397.701416015625, 289.37152099609375]","[482.8937072753906, 272.6624450683594]","[473.5521240234375, 283.5801086425781]","[457.46832275390625, 324.4404602050781]","[432.48333740234375, 347.0138244628906]","[606.9315185546875, 298.28668212890625]","[598.9835815429688, 318.1629638671875]","[618.4376831054688, 440.3892517089844]","[643.2117919921875, 463.4358215332031]"
36,"[395.1339111328125, 89.9146728515625]","[394.0684509277344, 78.11782836914062]","[381.05224609375, 79.86182403564453]","[377.7164306640625, 90.78284454345703]","[346.7169494628906, 98.15020751953125]","[383.64837646484375, 170.5084991455078]","[340.3410949707031, 187.89578247070312]","[434.69842529296875, 257.6894836425781]","[398.1463623046875, 288.714111328125]","[483.0511779785156, 272.6803894042969]","[473.61328125, 283.465576171875]","[458.1427001953125, 323.83245849609375]","[432.523681640625, 346.232421875]","[607.7488403320312, 298.1229248046875]","[599.2193603515625, 317.603515625]","[619.130859375, 439.9602355957031]","[643.4353637695312, 462.4505310058594]"
37,"[395.0189514160156, 89.7824935913086]","[394.0926818847656, 77.98782348632812]","[380.78765869140625, 79.7508773803711]","[378.2662353515625, 90.82264709472656]","[346.46331787109375, 98.21353912353516]","[384.55224609375, 170.6776885986328]","[340.0914001464844, 188.0687713623047]","[435.2515869140625, 257.75823974609375]","[397.7266845703125, 289.0295104980469]","[483.44769287109375, 272.929931640625]","[474.41998291015625, 283.8765563964844]","[459.13311767578125, 323.410400390625]","[432.7511901855469, 345.8370056152344]","[608.4275512695312, 297.607666015625]","[599.1835327148438, 317.1313171386719]","[619.122314453125, 439.45843505859375]","[643.2855834960938, 461.88427734375]"
38,"[395.15313720703125, 89.89291381835938]","[394.1233825683594, 78.188720703125]","[381.0302429199219, 79.85771942138672]","[377.9914245605469, 91.01956176757812]","[346.64532470703125, 98.21113586425781]","[384.2397766113281, 170.6501922607422]","[339.8984069824219, 187.77723693847656]","[435.00726318359375, 257.6453857421875]","[397.4701843261719, 288.5483093261719]","[482.9476318359375, 272.7876892089844]","[473.4864196777344, 283.53094482421875]","[458.5506591796875, 323.5480041503906]","[432.2687072753906, 345.8046569824219]","[608.3099365234375, 297.6063232421875]","[599.2167358398438, 316.6104736328125]","[619.0100708007812, 439.5683898925781]","[643.4791870117188, 461.35833740234375]"
39,"[395.18548583984375, 90.005126953125]","[394.137451171875, 78.23854064941406]","[381.0934753417969, 79.92617797851562]","[377.8202209472656, 90.84379577636719]","[346.66943359375, 98.11152648925781]","[383.66766357421875, 170.3965301513672]","[339.98193359375, 187.5885467529297]","[434.22967529296875, 257.41448974609375]","[397.2469482421875, 288.25433349609375]","[482.38616943359375, 272.6605529785156]","[472.96435546875, 283.53167724609375]","[457.7715759277344, 323.19891357421875]","[431.9061584472656, 345.5087890625]","[607.8930053710938, 297.6100158691406]","[599.13427734375, 316.8534851074219]","[618.7095947265625, 439.1587829589844]","[642.9834594726562, 461.34613037109375]"
40,"[394.81927490234375, 89.6211166381836]","[393.8617858886719, 77.76040649414062]","[380.67059326171875, 79.55332946777344]","[377.78973388671875, 90.38090515136719]","[346.5716857910156, 97.88401794433594]","[383.7378234863281, 170.25242614746094]","[340.06182861328125, 187.7684326171875]","[434.18994140625, 257.8756408691406]","[397.314697265625, 289.17193603515625]","[482.90203857421875, 272.8352966308594]","[473.7770080566406, 283.5770263671875]","[457.8116760253906, 324.59454345703125]","[431.9410705566406, 347.1346435546875]","[608.2536010742188, 297.49517822265625]","[599.6751708984375, 317.24957275390625]","[618.7866821289062, 439.4228515625]","[643.4868774414062, 462.2408142089844]"
41,"[395.0913391113281, 89.77825927734375]","[394.0993957519531, 78.02476501464844]","[381.0912780761719, 79.63705444335938]","[377.7536315917969, 90.74530792236328]","[346.83856201171875, 97.81977081298828]","[383.7084045410156, 170.48570251464844]","[339.73114013671875, 187.76463317871094]","[434.4654541015625, 257.84747314453125]","[396.5672912597656, 289.0573425292969]","[482.7861328125, 272.7996520996094]","[473.07635498046875, 283.61669921875]","[458.1171875, 324.4278259277344]","[432.123046875, 346.8951721191406]","[608.4248657226562, 297.5290832519531]","[599.6438598632812, 317.2409973144531]","[618.6044311523438, 439.4070129394531]","[643.4508666992188, 462.26458740234375]"
42,"[395.0080261230469, 89.8421630859375]","[393.93450927734375, 78.08589935302734]","[381.0588073730469, 79.71881103515625]","[377.4107666015625, 90.79338073730469]","[346.9560546875, 97.9280776977539]","[383.4958190917969, 170.56851196289062]","[340.0141296386719, 187.94065856933594]","[434.42266845703125, 257.9987487792969]","[397.0551452636719, 289.335693359375]","[482.9454650878906, 272.7040710449219]","[473.4896240234375, 283.6643371582031]","[458.1800537109375, 325.1380310058594]","[432.5338439941406, 347.6232604980469]","[608.3433837890625, 297.67877197265625]","[599.9947509765625, 317.3416442871094]","[618.5553588867188, 439.5281066894531]","[643.7754516601562, 462.2780456542969]"
