Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
11,"[393.3174133300781, 100.04579162597656]","[392.38140869140625, 88.86109161376953]","[379.99627685546875, 88.2872314453125]","[368.2881774902344, 98.46244812011719]","[338.1135559082031, 100.89775085449219]","[354.3963928222656, 169.533447265625]","[302.69549560546875, 192.15472412109375]","[387.2464904785156, 270.1332092285156]","[319.9344482421875, 324.2232971191406]","[439.3495788574219, 251.66510009765625]","[422.8347473144531, 271.0574645996094]","[401.8522644042969, 357.9803771972656]","[369.0512390136719, 383.458740234375]","[531.7783813476562, 349.6997375488281]","[512.953125, 376.9534606933594]","[512.3900146484375, 441.40228271484375]","[524.799560546875, 461.2041320800781]"
12,"[392.35137939453125, 100.06063842773438]","[391.17791748046875, 88.76180267333984]","[378.8317565917969, 88.46731567382812]","[366.88226318359375, 98.20552825927734]","[337.0996398925781, 101.45189666748047]","[352.8585510253906, 169.51036071777344]","[303.1067810058594, 192.30422973632812]","[385.4634704589844, 270.9571838378906]","[320.6772155761719, 324.3636779785156]","[439.18505859375, 252.31146240234375]","[422.70208740234375, 271.8029479980469]","[400.5019226074219, 357.1579284667969]","[369.0227966308594, 382.69354248046875]","[530.8662109375, 346.80108642578125]","[514.0596313476562, 374.19195556640625]","[511.3748474121094, 438.8348693847656]","[524.63916015625, 458.8179016113281]"
13,"[392.381103515625, 100.49197387695312]","[391.2876281738281, 89.20264434814453]","[378.7818603515625, 88.76380920410156]","[367.0391540527344, 98.4627685546875]","[336.4847717285156, 101.39081573486328]","[352.4743957519531, 169.52015686035156]","[302.48529052734375, 192.12432861328125]","[385.48895263671875, 271.0937805175781]","[320.603515625, 324.6459045410156]","[439.6621398925781, 252.7295379638672]","[422.36407470703125, 272.6044921875]","[399.61029052734375, 357.6310119628906]","[367.9029235839844, 383.0254211425781]","[529.80615234375, 347.9931945800781]","[512.8804931640625, 375.12115478515625]","[509.3414611816406, 439.56207275390625]","[523.0435180664062, 459.1278381347656]"
14,"[392.5247802734375, 100.6231689453125]","[391.3587341308594, 89.35420989990234]","[379.03472900390625, 89.03797149658203]","[366.6695251464844, 98.62358856201172]","[336.395263671875, 101.69815063476562]","[351.27777099609375, 169.0374298095703]","[302.63665771484375, 192.37619018554688]","[384.55328369140625, 269.74200439453125]","[321.41314697265625, 324.2816467285156]","[438.2743225097656, 252.83193969726562]","[421.95867919921875, 272.9523010253906]","[399.29583740234375, 355.8629150390625]","[368.3751220703125, 381.70751953125]","[528.5725708007812, 341.0243835449219]","[511.73931884765625, 369.46282958984375]","[509.6939697265625, 433.40130615234375]","[523.5753173828125, 454.8619079589844]"
15,"[392.8448181152344, 99.96186065673828]","[391.6817626953125, 88.68988800048828]","[379.3346252441406, 88.48800659179688]","[366.8795471191406, 98.2288589477539]","[336.6103820800781, 101.51083374023438]","[351.2203063964844, 169.04188537597656]","[302.53924560546875, 192.6863250732422]","[384.07855224609375, 269.8319091796875]","[321.5837097167969, 324.7637939453125]","[436.93817138671875, 253.12229919433594]","[422.0652770996094, 273.48773193359375]","[398.609375, 356.7250061035156]","[367.586669921875, 382.7106628417969]","[527.6473999023438, 342.0112609863281]","[510.7174987792969, 370.6487121582031]","[510.0691223144531, 433.4718322753906]","[523.7373046875, 454.9809265136719]"
16,"[393.0630798339844, 98.97521209716797]","[391.9545593261719, 87.77227783203125]","[379.3567199707031, 87.47197723388672]","[367.3102111816406, 97.91839599609375]","[337.107421875, 101.2401123046875]","[352.2498779296875, 169.86639404296875]","[302.8814392089844, 192.9422149658203]","[383.0010681152344, 272.0682678222656]","[319.501708984375, 326.45123291015625]","[436.50103759765625, 252.7240447998047]","[421.848388671875, 274.4622497558594]","[399.1606750488281, 360.2499084472656]","[367.65643310546875, 385.8934020996094]","[528.4742431640625, 351.05059814453125]","[511.6912841796875, 378.58905029296875]","[508.2081298828125, 442.1065979003906]","[521.3878784179688, 461.6926574707031]"
17,"[393.57769775390625, 98.68359375]","[392.364990234375, 87.49818420410156]","[379.8283386230469, 87.15328216552734]","[367.3587341308594, 97.9256820678711]","[337.5690612792969, 101.27680969238281]","[352.2079772949219, 170.44976806640625]","[303.1385803222656, 193.24781799316406]","[382.2615051269531, 272.85546875]","[318.1712951660156, 326.6852722167969]","[436.6520690917969, 252.93882751464844]","[421.8594665527344, 274.7880859375]","[399.43377685546875, 360.9562683105469]","[368.1656799316406, 386.6078796386719]","[529.69287109375, 350.0127868652344]","[513.0635986328125, 377.62969970703125]","[508.28155517578125, 441.0063171386719]","[521.2181396484375, 460.54083251953125]"
18,"[393.5082092285156, 98.77217102050781]","[392.2004089355469, 87.62643432617188]","[380.0863952636719, 87.3460693359375]","[367.0212097167969, 97.94154357910156]","[338.3868713378906, 101.3083267211914]","[352.4305419921875, 169.68170166015625]","[302.8131103515625, 192.900146484375]","[382.7340393066406, 271.2226867675781]","[318.0449523925781, 325.9530944824219]","[435.7713317871094, 252.63601684570312]","[421.96270751953125, 274.22039794921875]","[398.8462829589844, 359.4908752441406]","[367.32550048828125, 385.266357421875]","[529.3929443359375, 347.76123046875]","[512.264892578125, 375.19940185546875]","[509.5066223144531, 439.2760925292969]","[522.3284912109375, 458.4820861816406]"
19,"[393.2433776855469, 98.62672424316406]","[391.7190246582031, 87.36203002929688]","[379.6998596191406, 87.29093933105469]","[366.482666015625, 97.63358306884766]","[338.1792297363281, 101.54352569580078]","[352.70892333984375, 169.45811462402344]","[302.8169250488281, 193.23495483398438]","[383.1376953125, 270.7999572753906]","[317.1305236816406, 326.2865295410156]","[436.05596923828125, 252.48426818847656]","[421.89544677734375, 274.24078369140625]","[399.76849365234375, 359.4394226074219]","[368.130859375, 385.4455261230469]","[529.5174560546875, 348.76666259765625]","[512.5629272460938, 376.5533752441406]","[508.75634765625, 440.1357727050781]","[521.26708984375, 459.3269348144531]"
20,"[392.9917907714844, 98.8534927368164]","[391.2993469238281, 87.67577362060547]","[379.65985107421875, 87.40196228027344]","[365.4667663574219, 97.94000244140625]","[338.13916015625, 101.47464752197266]","[352.04827880859375, 169.7112579345703]","[302.6667175292969, 193.32998657226562]","[383.372314453125, 271.38189697265625]","[317.2957458496094, 326.6796875]","[437.42926025390625, 252.56246948242188]","[422.0088806152344, 273.1646728515625]","[400.44390869140625, 360.2550354003906]","[369.2183532714844, 386.16778564453125]","[530.6712646484375, 350.79022216796875]","[513.869384765625, 378.23876953125]","[509.1118469238281, 442.7463073730469]","[521.7357788085938, 461.6766662597656]"
21,"[392.7159118652344, 99.53108215332031]","[390.8258972167969, 88.38460540771484]","[379.8123779296875, 87.98382568359375]","[364.3205871582031, 98.27875518798828]","[338.66754150390625, 101.5264892578125]","[351.0652770996094, 169.04466247558594]","[302.3829345703125, 193.09487915039062]","[383.02899169921875, 270.34796142578125]","[317.0108642578125, 327.05078125]","[436.6147155761719, 251.82998657226562]","[421.8282470703125, 273.10650634765625]","[399.21710205078125, 358.679443359375]","[368.53533935546875, 384.68756103515625]","[530.1221923828125, 348.3877258300781]","[513.4432983398438, 375.831298828125]","[507.78936767578125, 441.1445617675781]","[520.6770629882812, 460.2176513671875]"
22,"[393.4200439453125, 99.08690643310547]","[391.3054504394531, 87.86336517333984]","[380.4126892089844, 87.67632293701172]","[364.445556640625, 97.77969360351562]","[339.0621643066406, 101.54283142089844]","[351.35595703125, 168.69970703125]","[303.00146484375, 192.95681762695312]","[383.33990478515625, 270.4408264160156]","[317.3729553222656, 326.64892578125]","[437.712646484375, 252.1446533203125]","[422.9070129394531, 271.96759033203125]","[400.1895446777344, 358.8155822753906]","[369.62481689453125, 384.9570007324219]","[530.8055419921875, 349.8735046386719]","[513.9532470703125, 377.5787048339844]","[509.3127136230469, 442.6352233886719]","[520.7085571289062, 461.635986328125]"
23,"[392.9040832519531, 99.33838653564453]","[390.9060363769531, 88.10157012939453]","[379.7508850097656, 87.99681091308594]","[364.5845031738281, 97.86181640625]","[338.27532958984375, 101.75089263916016]","[351.4432067871094, 168.40524291992188]","[303.1350402832031, 192.73123168945312]","[383.8995056152344, 270.2080078125]","[317.9583435058594, 326.3150329589844]","[437.9235534667969, 251.73719787597656]","[422.6252136230469, 271.484619140625]","[400.3870544433594, 357.90570068359375]","[369.6905212402344, 384.0200500488281]","[529.482177734375, 350.2043151855469]","[512.6103515625, 378.3252868652344]","[508.068603515625, 441.2402648925781]","[519.0933837890625, 460.736328125]"
24,"[393.1105041503906, 99.9444580078125]","[391.3174743652344, 88.74890899658203]","[379.982666015625, 88.27294921875]","[365.2545166015625, 98.30012512207031]","[338.3667907714844, 101.4042739868164]","[352.0987243652344, 168.82608032226562]","[303.0794677734375, 192.54917907714844]","[384.81842041015625, 271.9426574707031]","[317.5707092285156, 328.0699462890625]","[439.0946350097656, 251.42697143554688]","[422.49951171875, 272.1673278808594]","[400.7904357910156, 361.1459045410156]","[369.4573059082031, 386.87786865234375]","[529.6714477539062, 358.7471923828125]","[512.1846313476562, 386.18792724609375]","[505.58203125, 448.2027282714844]","[516.4303588867188, 466.8679504394531]"
25,"[393.0545959472656, 101.12908935546875]","[391.9812316894531, 89.84488677978516]","[379.4528503417969, 89.26128387451172]","[367.7181701660156, 99.16512298583984]","[337.586669921875, 101.94792938232422]","[353.5955505371094, 169.77252197265625]","[303.6686706542969, 192.50697326660156]","[384.9364318847656, 273.315673828125]","[318.49652099609375, 327.6251525878906]","[439.0841064453125, 251.4462890625]","[423.10894775390625, 270.7983093261719]","[402.14825439453125, 361.3391418457031]","[369.9434814453125, 386.7835693359375]","[531.2839965820312, 358.84661865234375]","[513.0970458984375, 386.41900634765625]","[506.4411926269531, 446.79180908203125]","[517.6663208007812, 466.1790466308594]"
26,"[392.90966796875, 104.09654235839844]","[392.22930908203125, 92.83401489257812]","[380.09783935546875, 91.49187469482422]","[367.72283935546875, 100.63128662109375]","[338.1033020019531, 101.4559097290039]","[352.5095520019531, 169.09556579589844]","[301.7513122558594, 190.5509490966797]","[384.1541748046875, 272.7201232910156]","[317.6144714355469, 326.4922790527344]","[438.5783386230469, 250.71209716796875]","[422.54754638671875, 271.2908020019531]","[400.54852294921875, 358.76348876953125]","[368.0077819824219, 383.8054504394531]","[532.7466430664062, 355.2340393066406]","[513.1854858398438, 381.70452880859375]","[509.4658203125, 446.1815490722656]","[521.4456176757812, 465.4300231933594]"
27,"[393.29327392578125, 105.47010040283203]","[392.6759948730469, 94.17982482910156]","[380.54693603515625, 92.72843933105469]","[368.1060791015625, 101.37394714355469]","[338.49334716796875, 102.043701171875]","[351.78863525390625, 169.15782165527344]","[303.35101318359375, 190.0983123779297]","[383.055908203125, 272.454833984375]","[319.27545166015625, 324.9091491699219]","[438.432861328125, 250.6680908203125]","[422.4981994628906, 270.89019775390625]","[400.1775817871094, 357.5789794921875]","[369.0160827636719, 382.38116455078125]","[532.8211669921875, 353.8511047363281]","[514.581298828125, 380.3770751953125]","[508.9971618652344, 443.6529235839844]","[521.6759033203125, 463.4820861816406]"
28,"[393.5863342285156, 107.36454010009766]","[392.3471374511719, 96.13225555419922]","[381.2734069824219, 94.70492553710938]","[366.3768310546875, 102.9354019165039]","[338.4403381347656, 103.43019104003906]","[351.15447998046875, 168.72073364257812]","[301.67974853515625, 191.93418884277344]","[387.0082702636719, 268.9974365234375]","[318.638671875, 326.6898193359375]","[441.0297546386719, 248.66001892089844]","[421.8294982910156, 271.59375]","[402.5717468261719, 358.2704772949219]","[370.9654541015625, 384.1711120605469]","[533.6323852539062, 356.4998779296875]","[514.2453002929688, 384.53155517578125]","[511.1119384765625, 448.34033203125]","[523.3899536132812, 469.2432861328125]"
29,"[393.7907409667969, 107.91597747802734]","[393.0637512207031, 96.56119537353516]","[381.1876525878906, 95.02984619140625]","[368.0131530761719, 103.16551208496094]","[338.3432922363281, 103.51133728027344]","[351.3074035644531, 169.2103271484375]","[302.49542236328125, 191.85401916503906]","[385.2341613769531, 269.24505615234375]","[318.1286926269531, 326.20416259765625]","[440.0926513671875, 248.66799926757812]","[421.17108154296875, 272.23345947265625]","[401.4719543457031, 358.8367614746094]","[370.16668701171875, 384.5865783691406]","[533.0330200195312, 355.3028259277344]","[514.3038940429688, 383.9839782714844]","[507.39508056640625, 448.1791076660156]","[521.087890625, 470.7052917480469]"
30,"[394.0579833984375, 112.04224395751953]","[394.3673400878906, 100.40023803710938]","[381.5189208984375, 98.36833190917969]","[370.9736328125, 105.0648422241211]","[338.36517333984375, 104.00009155273438]","[352.076171875, 169.07229614257812]","[302.2900085449219, 190.7047576904297]","[384.85693359375, 270.01458740234375]","[318.4252624511719, 326.572509765625]","[439.31939697265625, 249.07174682617188]","[420.9212341308594, 272.7244567871094]","[400.4529724121094, 358.4851379394531]","[368.2748107910156, 383.9092712402344]","[532.9459228515625, 353.8376770019531]","[513.0448608398438, 382.4511413574219]","[506.5122985839844, 446.1318054199219]","[521.8140258789062, 469.4984436035156]"
31,"[394.7058410644531, 114.23760223388672]","[395.02899169921875, 102.54759979248047]","[382.0866394042969, 100.33458709716797]","[371.7774353027344, 106.55085754394531]","[338.18548583984375, 105.06298828125]","[352.1905517578125, 169.80743408203125]","[302.36669921875, 190.9679718017578]","[385.481689453125, 270.00396728515625]","[320.8942565917969, 325.9113464355469]","[439.9076232910156, 249.16012573242188]","[421.6526184082031, 271.2550354003906]","[399.7269287109375, 356.87969970703125]","[367.6249084472656, 381.96185302734375]","[533.9571533203125, 348.3793029785156]","[514.194580078125, 376.0990905761719]","[506.5213928222656, 441.9508056640625]","[523.055419921875, 464.57281494140625]"
32,"[395.9656982421875, 116.72758483886719]","[397.23114013671875, 104.88874816894531]","[383.49224853515625, 101.8924560546875]","[374.4983825683594, 107.92001342773438]","[338.2721862792969, 104.35091400146484]","[352.1761169433594, 170.89468383789062]","[300.719970703125, 190.14154052734375]","[383.9870910644531, 272.81964111328125]","[319.10296630859375, 326.3805236816406]","[439.3083190917969, 250.46795654296875]","[421.0638427734375, 271.5676574707031]","[400.56573486328125, 358.47344970703125]","[367.3041687011719, 383.39739990234375]","[537.5352172851562, 345.98968505859375]","[515.3928833007812, 374.2804260253906]","[511.46356201171875, 441.1745910644531]","[528.4440307617188, 466.0177307128906]"
33,"[395.2566223144531, 116.59888458251953]","[397.1146545410156, 104.7401123046875]","[382.5439453125, 101.73189544677734]","[375.54302978515625, 107.99727630615234]","[337.5323181152344, 104.40022277832031]","[351.8441162109375, 171.1227264404297]","[301.2822265625, 190.48594665527344]","[383.36639404296875, 272.7481689453125]","[320.93426513671875, 326.5664367675781]","[439.46624755859375, 250.55909729003906]","[420.9985656738281, 271.45458984375]","[398.9132080078125, 358.0086364746094]","[366.0780944824219, 383.0804443359375]","[537.4666137695312, 343.3758850097656]","[515.7218627929688, 372.814453125]","[509.9097595214844, 440.32427978515625]","[527.9891967773438, 467.80804443359375]"
34,"[395.2855529785156, 119.97055053710938]","[397.53948974609375, 108.1728515625]","[383.6555480957031, 104.16191101074219]","[375.17596435546875, 109.776611328125]","[339.1932678222656, 103.85797119140625]","[350.5800476074219, 171.4342041015625]","[300.948486328125, 190.0491485595703]","[382.7156066894531, 274.0387878417969]","[321.14642333984375, 328.4244384765625]","[439.5082702636719, 250.34642028808594]","[421.3348693847656, 270.226806640625]","[398.5981750488281, 360.5263671875]","[366.4699401855469, 385.3447265625]","[539.802978515625, 348.1610412597656]","[517.06787109375, 377.0257873535156]","[511.2858581542969, 444.2403564453125]","[530.140625, 472.4296875]"
35,"[395.6611633300781, 120.22257232666016]","[397.5477294921875, 108.50025177001953]","[384.3519287109375, 104.3827133178711]","[373.9305725097656, 110.15348052978516]","[339.69744873046875, 104.07605743408203]","[349.20648193359375, 171.205078125]","[300.2427062988281, 191.1649932861328]","[383.0123596191406, 272.48284912109375]","[319.6174621582031, 330.23480224609375]","[439.9432067871094, 248.96595764160156]","[420.19732666015625, 270.7997131347656]","[398.1984558105469, 361.373779296875]","[366.6412048339844, 386.9320068359375]","[541.4946899414062, 349.3252868652344]","[518.5842895507812, 379.23541259765625]","[511.47747802734375, 445.768798828125]","[530.4073486328125, 474.99127197265625]"
36,"[396.1627197265625, 122.16941833496094]","[398.74285888671875, 110.38055419921875]","[384.28509521484375, 106.01737976074219]","[376.9132385253906, 112.06044006347656]","[339.37908935546875, 105.39517211914062]","[352.2535400390625, 173.67385864257812]","[299.9361877441406, 191.97784423828125]","[383.7457580566406, 276.793212890625]","[318.8621520996094, 332.16436767578125]","[440.25048828125, 250.33428955078125]","[420.68426513671875, 270.4308776855469]","[399.33209228515625, 365.1178283691406]","[365.46490478515625, 389.84014892578125]","[541.8931884765625, 355.4905090332031]","[517.6171264648438, 383.7269287109375]","[509.4578552246094, 450.1351623535156]","[528.9486694335938, 477.1781921386719]"
37,"[397.0869445800781, 124.22225952148438]","[400.27880859375, 112.42399597167969]","[385.4338073730469, 107.5513687133789]","[378.6871032714844, 113.12645721435547]","[339.8375244140625, 105.12897491455078]","[351.8093566894531, 173.60614013671875]","[300.0163879394531, 190.98385620117188]","[382.6044006347656, 277.4585266113281]","[319.3486022949219, 331.8394775390625]","[438.897216796875, 251.01522827148438]","[420.3573303222656, 270.1054992675781]","[398.5447998046875, 365.59564208984375]","[364.754638671875, 390.0727233886719]","[541.2672729492188, 356.94140625]","[516.3561401367188, 385.6286315917969]","[509.02789306640625, 450.3377380371094]","[529.0494995117188, 478.9112548828125]"
38,"[397.2439270019531, 123.67060089111328]","[400.8218078613281, 112.00357818603516]","[385.72650146484375, 106.95397186279297]","[379.52490234375, 113.1424331665039]","[340.45965576171875, 104.62950897216797]","[352.0423889160156, 173.9093475341797]","[299.761962890625, 190.44384765625]","[381.7517395019531, 278.4579162597656]","[318.3743591308594, 331.5731201171875]","[438.6682434082031, 251.2843780517578]","[420.48870849609375, 270.7295837402344]","[398.07855224609375, 364.6756896972656]","[364.0142517089844, 389.0411071777344]","[542.2716064453125, 350.9921569824219]","[516.5672607421875, 379.6358642578125]","[511.701904296875, 446.0325927734375]","[531.8203125, 475.22991943359375]"
39,"[397.4570617675781, 125.80712890625]","[401.2076416015625, 114.1637191772461]","[386.4678955078125, 108.87281799316406]","[379.7090148925781, 114.45140838623047]","[341.775146484375, 105.31707000732422]","[351.5415344238281, 174.308349609375]","[300.72796630859375, 190.80340576171875]","[381.75177001953125, 279.040771484375]","[320.5507507324219, 332.3760986328125]","[438.7080078125, 251.49522399902344]","[419.6535949707031, 270.5918884277344]","[396.233642578125, 364.1860656738281]","[363.2816162109375, 388.36407470703125]","[541.115478515625, 348.239501953125]","[515.9819946289062, 376.6343078613281]","[511.3519592285156, 443.80792236328125]","[532.3954467773438, 473.7564697265625]"
40,"[396.89825439453125, 126.80390167236328]","[400.33990478515625, 115.34907531738281]","[386.96533203125, 109.83087158203125]","[377.6111755371094, 114.44628143310547]","[343.5871887207031, 104.81266021728516]","[349.5101318359375, 172.32266235351562]","[301.9953918457031, 189.4599609375]","[381.99169921875, 276.17999267578125]","[322.3638610839844, 330.9961853027344]","[439.6146545410156, 251.08795166015625]","[419.846923828125, 271.627197265625]","[394.6211242675781, 362.4975891113281]","[363.9427185058594, 386.8982849121094]","[540.7168579101562, 346.3794250488281]","[516.9840087890625, 375.31494140625]","[512.0458374023438, 441.340576171875]","[533.7861938476562, 472.693115234375]"
41,"[397.502197265625, 126.76187896728516]","[401.3835144042969, 115.17047882080078]","[387.2939758300781, 109.65877532958984]","[379.4219055175781, 114.05812072753906]","[343.505615234375, 104.3309097290039]","[350.3184814453125, 171.97164916992188]","[302.15008544921875, 188.56942749023438]","[381.10369873046875, 276.3095397949219]","[322.60675048828125, 329.8956604003906]","[438.5548095703125, 251.40664672851562]","[420.09649658203125, 270.5343933105469]","[394.88946533203125, 362.52099609375]","[363.60400390625, 386.7724914550781]","[540.5198364257812, 345.9197998046875]","[516.3596801757812, 374.69842529296875]","[513.0431518554688, 440.0808410644531]","[535.1572265625, 471.2528991699219]"
42,"[397.70849609375, 128.24139404296875]","[401.5289001464844, 116.65480041503906]","[388.1416015625, 111.03184509277344]","[378.995361328125, 114.56497192382812]","[345.0005187988281, 104.4462890625]","[350.0488586425781, 171.1538848876953]","[303.0044250488281, 188.6754608154297]","[381.882568359375, 274.4759521484375]","[324.4617919921875, 330.19415283203125]","[437.9079284667969, 250.8804931640625]","[420.5147399902344, 269.88116455078125]","[394.9373474121094, 362.9266052246094]","[364.46026611328125, 387.375732421875]","[538.62548828125, 346.6581115722656]","[514.78955078125, 375.4561462402344]","[513.0165405273438, 439.015869140625]","[536.0736694335938, 470.2145080566406]"
