Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
158,"[399.7784118652344, 147.02435302734375]","[402.5657958984375, 132.5467529296875]","[386.1171875, 131.48638916015625]","[383.3416748046875, 126.8210678100586]","[342.9520568847656, 129.8391571044922]","[355.0307312011719, 188.060302734375]","[325.8231506347656, 207.42129516601562]","[375.79132080078125, 291.4086608886719]","[363.71923828125, 329.27008056640625]","[448.9805908203125, 258.76629638671875]","[430.0349426269531, 259.6969909667969]","[401.6640319824219, 348.9566345214844]","[383.2294921875, 371.67718505859375]","[560.0491333007812, 330.7240295410156]","[551.089599609375, 351.9648742675781]","[545.6580810546875, 477.67340087890625]","[568.1065063476562, 502.7339172363281]"
159,"[399.9533386230469, 146.58364868164062]","[402.7667541503906, 132.17953491210938]","[386.2672424316406, 131.14306640625]","[383.72979736328125, 126.95768737792969]","[343.1986083984375, 130.00108337402344]","[355.73944091796875, 188.3616943359375]","[325.8380126953125, 207.7416229248047]","[376.9384765625, 291.1867980957031]","[363.5126953125, 329.1539611816406]","[450.35614013671875, 258.4677734375]","[430.51629638671875, 258.8722229003906]","[402.0560607910156, 348.6607360839844]","[383.19573974609375, 371.379638671875]","[560.5311279296875, 330.3966369628906]","[551.216796875, 351.4482727050781]","[546.0750732421875, 478.16778564453125]","[568.39453125, 502.7421569824219]"
160,"[399.9969482421875, 145.97415161132812]","[402.8075866699219, 131.5283660888672]","[386.16424560546875, 130.65281677246094]","[384.0318603515625, 126.45758819580078]","[343.1253356933594, 129.86819458007812]","[356.2202453613281, 187.80926513671875]","[325.697021484375, 207.51869201660156]","[377.2950439453125, 290.1922912597656]","[363.0730895996094, 328.82843017578125]","[450.6170654296875, 257.9584655761719]","[430.7464599609375, 259.04498291015625]","[401.9422607421875, 348.2425842285156]","[382.6418151855469, 371.1132507324219]","[560.764404296875, 330.29095458984375]","[551.2476196289062, 351.430419921875]","[546.359130859375, 478.40057373046875]","[568.4029541015625, 502.728515625]"
161,"[400.5361633300781, 145.67945861816406]","[403.3607482910156, 131.16751098632812]","[386.5753173828125, 130.3631591796875]","[384.7967834472656, 125.66410064697266]","[343.74359130859375, 129.3479766845703]","[357.27581787109375, 186.6584014892578]","[326.61175537109375, 206.14169311523438]","[377.4996337890625, 289.3754577636719]","[362.7790222167969, 327.6134948730469]","[452.3254699707031, 257.356201171875]","[431.27978515625, 259.3301696777344]","[403.0884704589844, 347.0772399902344]","[383.6937561035156, 369.7839660644531]","[561.5819091796875, 330.74871826171875]","[552.0010986328125, 351.30242919921875]","[546.7029418945312, 479.06573486328125]","[568.2582397460938, 502.427490234375]"
162,"[400.8592834472656, 145.46360778808594]","[403.4591064453125, 131.03689575195312]","[387.1889953613281, 130.14569091796875]","[384.1431884765625, 125.39810943603516]","[344.4839782714844, 128.91224670410156]","[356.7573547363281, 186.20970153808594]","[326.800537109375, 205.71754455566406]","[377.07244873046875, 289.04815673828125]","[362.5661315917969, 327.4241943359375]","[451.58642578125, 257.32086181640625]","[431.20147705078125, 259.8888244628906]","[402.89996337890625, 347.5250549316406]","[383.996337890625, 370.22314453125]","[561.3008422851562, 331.325439453125]","[551.888671875, 352.0060119628906]","[546.1930541992188, 478.6291809082031]","[567.6366577148438, 502.2957763671875]"
163,"[401.8951721191406, 145.17471313476562]","[404.0654602050781, 130.92324829101562]","[388.55029296875, 129.84042358398438]","[383.5415344238281, 125.22020721435547]","[345.2940979003906, 128.3185272216797]","[356.1344299316406, 185.682373046875]","[326.7876892089844, 204.9772491455078]","[376.9335021972656, 288.2335510253906]","[362.5965270996094, 326.48712158203125]","[450.3758544921875, 256.973388671875]","[430.88909912109375, 260.29144287109375]","[403.0805969238281, 347.2420654296875]","[384.5918273925781, 369.76336669921875]","[561.0267333984375, 331.91595458984375]","[551.78955078125, 352.219482421875]","[546.091552734375, 478.68597412109375]","[567.3187866210938, 501.69537353515625]"
164,"[402.0332336425781, 145.51504516601562]","[404.0254211425781, 131.19956970214844]","[388.7084045410156, 130.18426513671875]","[383.03411865234375, 125.16044616699219]","[345.0802917480469, 128.4297637939453]","[355.2173767089844, 185.46337890625]","[326.4867858886719, 204.9137420654297]","[375.9447937011719, 287.5589904785156]","[362.3631591796875, 325.9518127441406]","[449.15972900390625, 256.96929931640625]","[430.70562744140625, 261.2196960449219]","[402.21441650390625, 347.284912109375]","[384.1307678222656, 369.91387939453125]","[560.2408447265625, 331.4402160644531]","[551.4356689453125, 352.0494689941406]","[545.9895629882812, 477.8455810546875]","[567.090087890625, 501.1476135253906]"
165,"[401.4836730957031, 145.00643920898438]","[403.5252685546875, 130.68675231933594]","[388.13360595703125, 129.71484375]","[382.6366271972656, 125.19232177734375]","[344.9327697753906, 128.58273315429688]","[354.96612548828125, 186.3607177734375]","[327.1656188964844, 205.408447265625]","[374.95037841796875, 288.74267578125]","[362.1753234863281, 325.6851501464844]","[448.0959777832031, 258.085693359375]","[429.8678283691406, 261.3099365234375]","[402.6323547363281, 347.88458251953125]","[385.1261291503906, 370.3127136230469]","[559.929931640625, 331.563720703125]","[551.7210083007812, 352.0196838378906]","[545.78466796875, 478.2010803222656]","[566.71923828125, 501.3871765136719]"
166,"[401.87384033203125, 145.04273986816406]","[404.1851806640625, 130.76629638671875]","[388.42962646484375, 129.7554168701172]","[383.7201843261719, 125.58527374267578]","[345.3643798828125, 128.91709899902344]","[355.53857421875, 186.91714477539062]","[327.73773193359375, 205.6229705810547]","[374.4530944824219, 290.06805419921875]","[361.867431640625, 326.1324462890625]","[447.7793273925781, 258.8046875]","[429.19354248046875, 260.8962707519531]","[402.4080505371094, 347.4787292480469]","[384.8376159667969, 369.75927734375]","[560.239013671875, 331.63739013671875]","[551.9571533203125, 351.8280944824219]","[545.8494262695312, 479.0677185058594]","[566.8385620117188, 502.0445556640625]"
167,"[402.0957946777344, 144.8851776123047]","[404.4039001464844, 130.4834442138672]","[388.49407958984375, 129.65432739257812]","[384.1799011230469, 125.22942352294922]","[345.5602111816406, 129.01776123046875]","[356.1031494140625, 186.5525360107422]","[328.2229919433594, 205.9219207763672]","[374.2223815917969, 289.8254089355469]","[361.8213806152344, 326.7489013671875]","[446.81170654296875, 258.7687683105469]","[428.1773986816406, 260.2371826171875]","[402.81036376953125, 347.6300354003906]","[385.1490783691406, 370.18450927734375]","[560.8925170898438, 331.1410217285156]","[552.5416259765625, 351.773681640625]","[545.7589721679688, 478.8009338378906]","[566.635986328125, 502.18499755859375]"
168,"[402.6533203125, 144.8193817138672]","[404.549560546875, 130.32827758789062]","[389.4502258300781, 129.6338653564453]","[383.26373291015625, 124.2520980834961]","[346.8782043457031, 128.39697265625]","[355.2772521972656, 184.84130859375]","[328.41778564453125, 204.93324279785156]","[373.3501892089844, 287.1061096191406]","[361.57781982421875, 325.40386962890625]","[445.0749206542969, 258.1241760253906]","[427.99530029296875, 261.359619140625]","[401.0019226074219, 346.74932861328125]","[384.1226806640625, 369.5558166503906]","[559.7039794921875, 330.56488037109375]","[551.76171875, 351.5876770019531]","[545.4612426757812, 477.58807373046875]","[565.8827514648438, 501.5395202636719]"
169,"[404.2955017089844, 144.48435974121094]","[405.43597412109375, 130.09925842285156]","[391.6161193847656, 129.3992156982422]","[382.03033447265625, 123.714111328125]","[348.8680114746094, 127.98733520507812]","[354.0426025390625, 183.70208740234375]","[329.3746032714844, 203.8110809326172]","[372.2291564941406, 285.7989196777344]","[361.5914001464844, 323.7576904296875]","[444.13092041015625, 257.40380859375]","[428.3754577636719, 261.95855712890625]","[400.33551025390625, 346.21661376953125]","[384.9353332519531, 368.91351318359375]","[558.8333129882812, 330.68572998046875]","[551.9876708984375, 351.3529357910156]","[545.4365844726562, 477.4969787597656]","[565.2844848632812, 500.6944885253906]"
170,"[404.2249450683594, 144.3275146484375]","[405.1498718261719, 130.0933837890625]","[391.6445007324219, 129.29408264160156]","[381.50787353515625, 124.3624267578125]","[348.73779296875, 128.35244750976562]","[354.238525390625, 184.79476928710938]","[329.0819396972656, 204.48275756835938]","[373.3462219238281, 286.7467346191406]","[361.84112548828125, 323.8345947265625]","[444.4135437011719, 258.0361022949219]","[427.8547668457031, 261.2329406738281]","[401.29608154296875, 345.931396484375]","[385.6196594238281, 368.3367004394531]","[558.9978637695312, 331.373046875]","[551.8245849609375, 351.39398193359375]","[545.5103759765625, 478.28521728515625]","[565.0838623046875, 500.6364440917969]"
171,"[404.16387939453125, 144.3459930419922]","[405.1007995605469, 130.14796447753906]","[391.46722412109375, 129.2406005859375]","[381.60748291015625, 124.64818572998047]","[348.24212646484375, 128.38174438476562]","[354.4840393066406, 185.52772521972656]","[328.7851867675781, 204.55865478515625]","[373.62890625, 287.9358215332031]","[361.36279296875, 323.9064636230469]","[445.04791259765625, 257.8735656738281]","[427.5860900878906, 260.90234375]","[402.30609130859375, 345.9723815917969]","[386.2747497558594, 368.12603759765625]","[559.6314086914062, 330.86187744140625]","[552.0717163085938, 350.5164489746094]","[545.7198486328125, 478.1741943359375]","[564.8787231445312, 500.1182556152344]"
172,"[404.046142578125, 144.37184143066406]","[404.9933166503906, 130.15882873535156]","[391.4488220214844, 129.2453155517578]","[381.1852722167969, 124.26436614990234]","[348.3878479003906, 128.068603515625]","[353.58319091796875, 184.8413543701172]","[328.72314453125, 203.53195190429688]","[372.0867004394531, 288.18756103515625]","[360.7808532714844, 323.1363830566406]","[444.693603515625, 257.8799133300781]","[427.6145324707031, 260.7229919433594]","[400.68914794921875, 345.486328125]","[385.172607421875, 367.53765869140625]","[559.08447265625, 330.9733581542969]","[551.8489379882812, 350.51708984375]","[545.5307006835938, 478.197998046875]","[564.5860595703125, 500.27801513671875]"
173,"[403.3050231933594, 144.68557739257812]","[404.1612854003906, 130.464111328125]","[390.7868347167969, 129.66375732421875]","[380.2632751464844, 124.66163635253906]","[348.2102966308594, 128.6807098388672]","[353.3185729980469, 185.18605041503906]","[328.9443359375, 204.15541076660156]","[372.01483154296875, 289.3433532714844]","[361.38702392578125, 324.2170715332031]","[444.9108581542969, 257.9181823730469]","[428.0064697265625, 259.4864196777344]","[401.5976257324219, 347.1729431152344]","[386.34771728515625, 369.3666687011719]","[559.1951293945312, 330.77178955078125]","[552.1590576171875, 350.49786376953125]","[546.3837890625, 478.447021484375]","[565.6249389648438, 500.673095703125]"
174,"[403.21527099609375, 145.19140625]","[404.11627197265625, 130.8626708984375]","[390.44818115234375, 130.2134246826172]","[380.5488586425781, 125.06009674072266]","[347.68206787109375, 129.45359802246094]","[353.36212158203125, 185.75221252441406]","[329.2090759277344, 204.92843627929688]","[371.8431701660156, 289.1715393066406]","[361.8038330078125, 324.079833984375]","[444.6506652832031, 257.843505859375]","[427.5704345703125, 259.3424987792969]","[401.3696594238281, 347.0439758300781]","[386.25579833984375, 369.2804260253906]","[558.7523193359375, 331.13232421875]","[552.2033081054688, 350.92108154296875]","[546.0278930664062, 478.09039306640625]","[565.369384765625, 500.1602783203125]"
175,"[403.45806884765625, 145.01841735839844]","[404.3526611328125, 130.6455078125]","[390.6081237792969, 130.10421752929688]","[381.03533935546875, 124.76531982421875]","[348.1178283691406, 129.43209838867188]","[354.1625061035156, 185.44662475585938]","[329.766357421875, 204.53997802734375]","[372.8967590332031, 287.9598693847656]","[361.8036193847656, 322.6202392578125]","[446.78155517578125, 257.2040710449219]","[428.51385498046875, 258.8072509765625]","[401.477783203125, 346.634033203125]","[386.25286865234375, 368.8241271972656]","[558.9644165039062, 330.6332702636719]","[552.384765625, 350.3990478515625]","[545.7119750976562, 477.5395202636719]","[564.6383666992188, 499.5325927734375]"
176,"[403.7298889160156, 144.18605041503906]","[404.3779296875, 129.90501403808594]","[391.0792236328125, 129.3952178955078]","[380.382568359375, 124.46978759765625]","[348.6515808105469, 129.2052001953125]","[353.71270751953125, 185.3458251953125]","[329.8128662109375, 204.4327392578125]","[372.9905700683594, 287.63433837890625]","[361.82061767578125, 322.1074523925781]","[446.721435546875, 256.91180419921875]","[428.4758605957031, 258.8025207519531]","[400.8497619628906, 346.5733337402344]","[385.98223876953125, 368.6934814453125]","[558.275390625, 331.43182373046875]","[552.1392211914062, 350.89031982421875]","[545.9498291015625, 478.1685791015625]","[564.8587646484375, 499.59283447265625]"
177,"[404.015625, 144.25291442871094]","[404.525390625, 129.8732147216797]","[391.2226867675781, 129.4093780517578]","[380.2957763671875, 124.18245697021484]","[348.3625793457031, 129.09312438964844]","[353.4536437988281, 185.1122589111328]","[329.7739562988281, 203.9941864013672]","[373.3883056640625, 287.4587097167969]","[361.85833740234375, 321.3125]","[448.8913879394531, 256.45477294921875]","[429.399658203125, 258.5083923339844]","[400.953857421875, 346.2550964355469]","[386.24102783203125, 368.3910827636719]","[558.9822387695312, 330.47509765625]","[552.97412109375, 350.0792541503906]","[546.4859619140625, 477.50604248046875]","[564.8762817382812, 499.0023193359375]"
178,"[403.95367431640625, 144.61134338378906]","[404.47479248046875, 130.3148193359375]","[391.3499755859375, 129.728271484375]","[379.9277038574219, 124.45560455322266]","[348.6894836425781, 129.1237335205078]","[352.9628601074219, 185.04983520507812]","[329.8436279296875, 203.6209716796875]","[372.7515869140625, 287.36737060546875]","[361.7449035644531, 320.73992919921875]","[449.1567077636719, 256.4710998535156]","[430.3325500488281, 258.72900390625]","[400.63494873046875, 346.6545104980469]","[386.2751770019531, 368.6846008300781]","[558.8658447265625, 331.0390930175781]","[552.9578247070312, 350.5169982910156]","[546.344482421875, 477.5936279296875]","[564.853515625, 499.144775390625]"
179,"[403.59869384765625, 144.6170196533203]","[404.22674560546875, 130.39503479003906]","[391.13726806640625, 129.65567016601562]","[379.742431640625, 124.21062469482422]","[348.8218078613281, 128.57144165039062]","[352.73748779296875, 184.29360961914062]","[329.9350280761719, 202.70159912109375]","[372.4522399902344, 286.0943298339844]","[361.7683410644531, 319.73822021484375]","[449.0953674316406, 255.5789031982422]","[430.50732421875, 258.9367980957031]","[400.3250732421875, 346.2792663574219]","[386.1687316894531, 368.2195129394531]","[559.2626342773438, 331.1868896484375]","[553.2709350585938, 350.52276611328125]","[546.0977172851562, 477.3271484375]","[564.7760620117188, 499.0411376953125]"
180,"[403.85040283203125, 144.1711883544922]","[404.11480712890625, 129.90902709960938]","[391.6578369140625, 129.3485107421875]","[378.624755859375, 123.71319580078125]","[349.4956970214844, 128.4932403564453]","[351.5664367675781, 183.56434631347656]","[329.84783935546875, 202.6108856201172]","[371.9197998046875, 286.0173645019531]","[361.94366455078125, 320.3797607421875]","[448.3466796875, 255.53050231933594]","[430.59246826171875, 259.177490234375]","[398.3544006347656, 346.29718017578125]","[384.9081115722656, 368.5213928222656]","[558.111328125, 330.6720886230469]","[552.779296875, 350.4428405761719]","[546.4136962890625, 477.04168701171875]","[564.8956298828125, 499.12884521484375]"
181,"[404.49072265625, 143.73512268066406]","[404.7923889160156, 129.6063995361328]","[392.2431335449219, 128.91197204589844]","[379.84716796875, 123.45771789550781]","[350.3409423828125, 127.95529174804688]","[353.6606140136719, 183.06675720214844]","[330.59344482421875, 201.51568603515625]","[372.8751525878906, 284.3165588378906]","[361.14813232421875, 318.0023193359375]","[448.34906005859375, 255.25924682617188]","[430.5617980957031, 258.1156311035156]","[400.6064758300781, 345.78717041015625]","[386.2540283203125, 367.60675048828125]","[559.2523193359375, 331.07659912109375]","[552.9725341796875, 350.164794921875]","[544.5401000976562, 478.3899841308594]","[562.7579956054688, 499.7170715332031]"
182,"[404.2825012207031, 143.513916015625]","[404.5811462402344, 129.4287872314453]","[392.1412353515625, 128.66116333007812]","[379.5500183105469, 123.21522521972656]","[350.5046081542969, 127.58114624023438]","[353.5188293457031, 182.74673461914062]","[330.7597351074219, 200.98223876953125]","[372.3330993652344, 283.9562683105469]","[361.0659484863281, 317.4400939941406]","[447.7993469238281, 254.86386108398438]","[430.524169921875, 258.1255187988281]","[400.56280517578125, 345.1242370605469]","[386.4267883300781, 366.7756652832031]","[559.139404296875, 330.76470947265625]","[552.8538818359375, 349.42913818359375]","[544.2405395507812, 477.9862060546875]","[562.3545532226562, 498.9093017578125]"
183,"[404.690185546875, 143.948974609375]","[404.9866638183594, 129.7598419189453]","[392.51873779296875, 129.02105712890625]","[379.8020324707031, 123.18374633789062]","[350.65814208984375, 127.62398529052734]","[353.4056701660156, 182.71971130371094]","[330.88018798828125, 201.16268920898438]","[372.2856140136719, 284.080810546875]","[361.0230712890625, 317.9090881347656]","[448.2766418457031, 255.13746643066406]","[430.4804992675781, 258.7079772949219]","[400.48822021484375, 345.67120361328125]","[386.56549072265625, 367.4652099609375]","[558.8779907226562, 330.3775634765625]","[552.8571166992188, 349.39447021484375]","[544.19677734375, 477.6164245605469]","[562.4951782226562, 498.9322204589844]"
184,"[405.07647705078125, 143.92886352539062]","[405.18414306640625, 129.7467498779297]","[392.94598388671875, 129.02310180664062]","[379.5973815917969, 123.1688003540039]","[350.8252258300781, 127.65985870361328]","[353.3111877441406, 182.580322265625]","[330.77923583984375, 201.19859313964844]","[372.3383483886719, 284.1119384765625]","[360.79669189453125, 318.2075500488281]","[447.929443359375, 255.19720458984375]","[430.0072021484375, 258.7778625488281]","[400.77593994140625, 345.5084533691406]","[386.859130859375, 367.3499755859375]","[558.9757690429688, 330.5858459472656]","[552.9553833007812, 349.5335693359375]","[544.4061279296875, 477.9549865722656]","[562.5674438476562, 498.9403381347656]"
185,"[405.2005920410156, 143.1913604736328]","[405.2965393066406, 128.89739990234375]","[392.9691467285156, 128.25550842285156]","[379.4353942871094, 122.41310119628906]","[350.5857238769531, 127.1379165649414]","[352.4997863769531, 182.51380920410156]","[330.83697509765625, 201.03466796875]","[370.4899597167969, 285.2427062988281]","[360.8265380859375, 318.54156494140625]","[445.9031982421875, 255.5572509765625]","[429.9106140136719, 259.0483703613281]","[400.03082275390625, 345.621826171875]","[386.6150207519531, 367.483154296875]","[558.7501220703125, 330.44140625]","[553.266357421875, 349.4566650390625]","[545.2551879882812, 477.7346496582031]","[563.1224975585938, 498.71771240234375]"
186,"[404.9754638671875, 143.03773498535156]","[405.1047668457031, 128.66172790527344]","[392.6717834472656, 128.18746948242188]","[379.33544921875, 121.99159240722656]","[350.5205078125, 127.13774871826172]","[352.32940673828125, 181.83045959472656]","[331.10015869140625, 200.9160919189453]","[370.0274963378906, 284.7934875488281]","[360.88165283203125, 318.888671875]","[445.682373046875, 255.04421997070312]","[429.8775329589844, 259.0892639160156]","[399.6251525878906, 346.0486755371094]","[386.44732666015625, 368.1777648925781]","[558.4457397460938, 331.1932373046875]","[553.5042114257812, 350.71002197265625]","[545.0429077148438, 477.72821044921875]","[563.3274536132812, 499.1862487792969]"
187,"[405.008544921875, 142.66268920898438]","[405.1168212890625, 128.2516326904297]","[392.67059326171875, 127.83394622802734]","[379.2981262207031, 121.82110595703125]","[350.72137451171875, 127.14685821533203]","[352.17095947265625, 182.24977111816406]","[332.00079345703125, 201.05946350097656]","[369.01776123046875, 284.94927978515625]","[361.2608642578125, 318.07452392578125]","[444.4417724609375, 255.19923400878906]","[429.19537353515625, 259.2247619628906]","[399.5299072265625, 346.1385803222656]","[387.0140075683594, 368.0499572753906]","[558.0062255859375, 331.0121154785156]","[553.60546875, 350.22918701171875]","[544.7202758789062, 477.5054626464844]","[562.5919799804688, 498.66522216796875]"
188,"[404.99737548828125, 142.56300354003906]","[405.1011047363281, 128.21585083007812]","[392.6704406738281, 127.71062469482422]","[379.21124267578125, 121.9066390991211]","[350.4518737792969, 127.01539611816406]","[352.11883544921875, 182.27651977539062]","[331.516845703125, 200.9842071533203]","[369.1798095703125, 285.1270751953125]","[360.9244384765625, 318.2703552246094]","[444.4383850097656, 255.40399169921875]","[428.9546203613281, 259.2969665527344]","[399.9814453125, 345.8700256347656]","[387.18927001953125, 367.74072265625]","[558.20068359375, 331.6663513183594]","[553.5757446289062, 350.67401123046875]","[544.9398803710938, 478.3108825683594]","[563.061767578125, 499.11767578125]"
189,"[404.9818115234375, 142.73483276367188]","[405.18731689453125, 128.3828125]","[392.5301818847656, 127.909912109375]","[379.8304138183594, 122.2746353149414]","[350.26739501953125, 127.37395477294922]","[353.04180908203125, 182.72918701171875]","[331.1911315917969, 201.65231323242188]","[370.90069580078125, 285.08740234375]","[360.93597412109375, 318.94036865234375]","[446.03997802734375, 255.10008239746094]","[429.0097961425781, 258.78057861328125]","[400.5306091308594, 346.111083984375]","[386.9624938964844, 368.11431884765625]","[558.5488891601562, 331.4391784667969]","[553.38232421875, 350.7327880859375]","[544.8958129882812, 478.1930236816406]","[563.14013671875, 499.3192138671875]"
190,"[404.9385070800781, 142.78097534179688]","[405.2106628417969, 128.41172790527344]","[392.49090576171875, 127.87047576904297]","[379.77557373046875, 122.2086410522461]","[350.1101989746094, 127.17583465576172]","[352.6561584472656, 182.75115966796875]","[331.08740234375, 201.6254425048828]","[370.42864990234375, 285.56390380859375]","[360.8831787109375, 319.378173828125]","[446.04412841796875, 255.0584259033203]","[428.8794250488281, 258.6220397949219]","[400.203369140625, 346.37744140625]","[386.8209228515625, 368.37591552734375]","[558.2997436523438, 331.13818359375]","[553.2095947265625, 350.507568359375]","[544.306640625, 477.9808349609375]","[562.81103515625, 499.3484191894531]"
191,"[404.8288879394531, 142.76785278320312]","[405.1993408203125, 128.4451141357422]","[392.36993408203125, 127.8175277709961]","[380.0422058105469, 122.2603988647461]","[349.8890686035156, 126.9815673828125]","[352.99267578125, 182.72586059570312]","[330.7811279296875, 201.72093200683594]","[370.83843994140625, 285.2355651855469]","[360.6912536621094, 319.6776428222656]","[445.39984130859375, 254.7965850830078]","[427.7871398925781, 258.5113830566406]","[400.7747497558594, 346.31707763671875]","[386.98455810546875, 368.349609375]","[558.5796508789062, 331.7073059082031]","[553.0770874023438, 351.1540832519531]","[544.190185546875, 477.9986572265625]","[562.9252319335938, 499.5546569824219]"
192,"[404.88153076171875, 142.82164001464844]","[405.2572937011719, 128.4735870361328]","[392.5968933105469, 127.83220672607422]","[379.8525695800781, 122.22684478759766]","[350.373779296875, 126.8971939086914]","[352.7091979980469, 182.7656707763672]","[330.88970947265625, 201.9352264404297]","[370.3017578125, 285.075439453125]","[360.4761657714844, 319.7346496582031]","[444.44854736328125, 255.28903198242188]","[427.2565002441406, 258.6492919921875]","[400.27166748046875, 346.64337158203125]","[386.8009033203125, 368.75128173828125]","[558.05712890625, 331.30743408203125]","[552.587158203125, 350.9427490234375]","[544.144287109375, 477.5684814453125]","[562.8588256835938, 499.5226135253906]"
193,"[404.8585510253906, 142.47610473632812]","[405.1888122558594, 128.1267547607422]","[392.5611877441406, 127.50366973876953]","[379.6354675292969, 122.10411834716797]","[350.3406677246094, 126.83462524414062]","[352.43231201171875, 182.97459411621094]","[331.10333251953125, 201.9407958984375]","[370.0660400390625, 285.4288330078125]","[360.6363830566406, 319.4534912109375]","[444.6509704589844, 255.05087280273438]","[427.33282470703125, 258.2251892089844]","[400.11602783203125, 346.9377136230469]","[386.9489440917969, 368.9541320800781]","[557.7994995117188, 331.2717590332031]","[552.6974487304688, 350.8273010253906]","[543.9578247070312, 477.65240478515625]","[562.6814575195312, 499.5162048339844]"
194,"[404.9106750488281, 142.69834899902344]","[405.25006103515625, 128.33740234375]","[392.5792541503906, 127.71949768066406]","[379.7626647949219, 122.38397216796875]","[350.139404296875, 127.08099365234375]","[352.524658203125, 183.33251953125]","[330.7970886230469, 202.49533081054688]","[370.7177429199219, 285.2460632324219]","[360.85394287109375, 319.69293212890625]","[445.07989501953125, 255.4361114501953]","[427.34429931640625, 258.2926025390625]","[400.18133544921875, 347.02337646484375]","[386.8062744140625, 369.1470642089844]","[557.860107421875, 331.1512145996094]","[552.5843505859375, 350.8803405761719]","[544.251953125, 477.5556335449219]","[563.0880737304688, 499.5808410644531]"
195,"[404.74859619140625, 143.25743103027344]","[405.1573791503906, 128.95889282226562]","[392.4539794921875, 128.1881866455078]","[379.9139404296875, 122.83252716064453]","[349.87969970703125, 127.1130142211914]","[352.89312744140625, 183.48934936523438]","[330.1045227050781, 202.49703979492188]","[371.8376770019531, 285.72802734375]","[360.6507263183594, 320.3034362792969]","[445.901123046875, 255.93031311035156]","[427.2294006347656, 257.9810485839844]","[400.5838928222656, 347.0944519042969]","[386.54974365234375, 369.1896057128906]","[558.3653564453125, 331.1470642089844]","[552.3850708007812, 350.87030029296875]","[544.2244873046875, 477.9076843261719]","[563.16650390625, 500.058837890625]"
196,"[404.6297607421875, 143.40284729003906]","[405.0749816894531, 129.12057495117188]","[392.36968994140625, 128.28126525878906]","[379.87335205078125, 122.83246612548828]","[349.8243103027344, 126.95411682128906]","[352.8788757324219, 183.29843139648438]","[329.9902038574219, 202.29171752929688]","[371.9862365722656, 285.619140625]","[360.65380859375, 320.48272705078125]","[445.9798278808594, 255.52685546875]","[427.1747131347656, 258.0082702636719]","[400.64678955078125, 347.1351318359375]","[386.5771484375, 369.20892333984375]","[558.270263671875, 331.54168701171875]","[552.40087890625, 351.1667175292969]","[544.0079345703125, 478.1441650390625]","[563.35595703125, 500.1574401855469]"
197,"[404.16387939453125, 144.22354125976562]","[404.7264404296875, 130.08621215820312]","[392.0128173828125, 128.97679138183594]","[379.7528991699219, 123.28876495361328]","[349.36395263671875, 126.76630401611328]","[352.6040344238281, 183.01844787597656]","[328.8507385253906, 201.15354919433594]","[371.2718200683594, 285.749267578125]","[359.91766357421875, 319.877685546875]","[444.6758728027344, 255.6188507080078]","[427.23040771484375, 258.86700439453125]","[399.85906982421875, 345.94488525390625]","[385.2030944824219, 367.657958984375]","[558.58544921875, 331.25262451171875]","[551.9857177734375, 350.1087646484375]","[544.0777587890625, 478.3038330078125]","[563.513671875, 499.80413818359375]"
198,"[404.0313720703125, 144.3014373779297]","[404.7098083496094, 130.15548706054688]","[391.8110046386719, 129.031494140625]","[380.1252136230469, 123.35902404785156]","[349.21636962890625, 126.77517700195312]","[353.05755615234375, 183.08761596679688]","[328.8006591796875, 201.23565673828125]","[371.7402648925781, 285.7232360839844]","[359.92974853515625, 320.0347900390625]","[444.76190185546875, 255.7020721435547]","[427.0138854980469, 258.702392578125]","[400.116943359375, 346.015380859375]","[385.1273193359375, 367.71929931640625]","[558.6472778320312, 331.5697326660156]","[551.8856201171875, 350.40814208984375]","[543.8635864257812, 478.99658203125]","[563.4313354492188, 500.4346618652344]"
199,"[404.0978698730469, 144.11732482910156]","[404.6786804199219, 129.90052795410156]","[391.8558044433594, 128.93467712402344]","[380.0013427734375, 123.1964111328125]","[349.4423522949219, 126.98240661621094]","[353.1544189453125, 183.07264709472656]","[329.16619873046875, 201.5277099609375]","[371.7419128417969, 285.88897705078125]","[360.0234375, 320.21759033203125]","[444.74029541015625, 256.2503356933594]","[426.9552917480469, 258.5744934082031]","[400.2687683105469, 346.166259765625]","[385.4669494628906, 368.0064697265625]","[558.5841064453125, 331.54376220703125]","[552.1304931640625, 350.5948791503906]","[544.1724853515625, 478.98284912109375]","[563.6480712890625, 500.4855651855469]"
200,"[403.9854431152344, 143.61505126953125]","[404.5841979980469, 129.36474609375]","[391.757080078125, 128.43870544433594]","[379.6963806152344, 122.90336608886719]","[349.4936218261719, 126.83876037597656]","[352.41943359375, 183.20933532714844]","[329.5242919921875, 201.73370361328125]","[370.53399658203125, 286.7715759277344]","[360.2954406738281, 320.99462890625]","[443.9143371582031, 256.0331726074219]","[426.8360900878906, 258.821044921875]","[399.3563537597656, 346.5040588378906]","[385.2171936035156, 368.400146484375]","[558.3346557617188, 330.9718017578125]","[552.4237060546875, 350.2975158691406]","[543.8536376953125, 478.52618408203125]","[563.4296264648438, 500.6304016113281]"
