Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
23,"[435.975341796875, 85.56756591796875]","[434.56890869140625, 73.19551849365234]","[426.2647705078125, 70.52110290527344]","[406.2237854003906, 73.4939193725586]","[382.46636962890625, 70.2218246459961]","[394.5860595703125, 141.2371368408203]","[349.3380432128906, 151.34019470214844]","[439.28936767578125, 232.8445281982422]","[392.05023193359375, 257.4674987792969]","[482.7170104980469, 162.1754913330078]","[443.9581604003906, 181.67514038085938]","[448.0172424316406, 321.0675964355469]","[420.9613952636719, 340.225341796875]","[602.118896484375, 322.1470642089844]","[592.0438842773438, 335.35662841796875]","[622.9699096679688, 416.72808837890625]","[646.4141845703125, 433.8542175292969]"
24,"[436.5754699707031, 85.84524536132812]","[435.2459411621094, 73.42268371582031]","[426.79046630859375, 70.6988754272461]","[406.8457946777344, 73.66388702392578]","[382.4354553222656, 70.21941375732422]","[394.5773620605469, 141.7099609375]","[349.1726989746094, 151.59613037109375]","[438.7354736328125, 233.43539428710938]","[391.8328857421875, 257.2272033691406]","[481.4930419921875, 163.6099090576172]","[444.1716003417969, 181.7933349609375]","[448.5630798339844, 321.567626953125]","[421.4078369140625, 340.8146057128906]","[602.2359008789062, 322.4616394042969]","[592.1937255859375, 336.3028259277344]","[623.4054565429688, 415.7933349609375]","[647.2413940429688, 433.8082580566406]"
25,"[436.41668701171875, 85.6989517211914]","[435.0048522949219, 73.32007598876953]","[426.76336669921875, 70.5182876586914]","[406.31683349609375, 73.50222778320312]","[382.6255187988281, 69.95013427734375]","[394.23065185546875, 141.50311279296875]","[349.28997802734375, 151.2163543701172]","[438.21441650390625, 233.74302673339844]","[391.4956970214844, 257.4220275878906]","[481.4666748046875, 164.11065673828125]","[443.668212890625, 182.98214721679688]","[448.349853515625, 321.2525939941406]","[421.540771484375, 340.3362121582031]","[602.08447265625, 322.5024719238281]","[592.1757202148438, 335.84454345703125]","[622.9451293945312, 416.24249267578125]","[646.5646362304688, 433.6532897949219]"
26,"[436.90423583984375, 85.81510925292969]","[435.5926208496094, 73.45252990722656]","[427.2496032714844, 70.52794647216797]","[407.03558349609375, 73.64636993408203]","[382.91632080078125, 69.75167083740234]","[394.7679748535156, 142.09417724609375]","[348.97479248046875, 151.09750366210938]","[437.6817932128906, 235.18397521972656]","[390.8548278808594, 257.1708679199219]","[479.5930480957031, 166.4642791748047]","[442.7772216796875, 183.3523406982422]","[448.60308837890625, 322.2664794921875]","[421.2648010253906, 341.13372802734375]","[602.7886962890625, 323.5309753417969]","[592.5565795898438, 336.6953125]","[623.6461181640625, 416.448974609375]","[647.6182250976562, 433.92919921875]"
27,"[436.65887451171875, 85.54039764404297]","[435.4453125, 73.16171264648438]","[426.9451904296875, 70.34092712402344]","[407.028564453125, 73.35926818847656]","[382.7628173828125, 69.72516632080078]","[394.4480895996094, 141.84169006347656]","[349.29876708984375, 150.8260040283203]","[437.2843322753906, 234.8887939453125]","[391.62408447265625, 256.3980407714844]","[480.2579040527344, 166.81948852539062]","[443.9778747558594, 183.50474548339844]","[447.8345031738281, 322.0404968261719]","[420.88543701171875, 340.89801025390625]","[602.1776123046875, 324.2961730957031]","[592.649169921875, 337.3958740234375]","[623.9027099609375, 415.6635437011719]","[648.4024047851562, 432.9200134277344]"
28,"[436.972412109375, 85.70223999023438]","[435.7928466796875, 73.47528076171875]","[427.2059326171875, 70.44152069091797]","[407.504150390625, 73.92528533935547]","[382.7837219238281, 69.85752868652344]","[395.0607604980469, 142.32957458496094]","[349.5342712402344, 150.91522216796875]","[438.54345703125, 234.95962524414062]","[392.4881286621094, 256.5048828125]","[482.2348327636719, 164.98556518554688]","[445.04443359375, 182.19256591796875]","[448.32177734375, 323.326904296875]","[420.9805603027344, 341.8358459472656]","[602.3457641601562, 325.5018310546875]","[592.3189697265625, 337.7431640625]","[622.3779296875, 415.291259765625]","[646.7369995117188, 431.135009765625]"
29,"[436.8424987792969, 85.74320983886719]","[435.5887756347656, 73.51272583007812]","[427.2799987792969, 70.62334442138672]","[407.1606750488281, 73.83749389648438]","[383.4990539550781, 70.11237335205078]","[395.47467041015625, 141.5946807861328]","[349.52642822265625, 150.91685485839844]","[439.11767578125, 233.61158752441406]","[391.5505676269531, 257.05694580078125]","[483.891845703125, 163.96710205078125]","[445.3103942871094, 183.32080078125]","[448.2525634765625, 321.0687561035156]","[420.78314208984375, 339.75787353515625]","[601.5768432617188, 324.26617431640625]","[590.8643188476562, 336.22332763671875]","[622.4909057617188, 415.7890319824219]","[645.74755859375, 431.0480651855469]"
30,"[436.81195068359375, 85.57775115966797]","[435.42840576171875, 73.3280258178711]","[427.2802734375, 70.66825103759766]","[406.9376220703125, 74.01553344726562]","[383.7938232421875, 70.75064849853516]","[395.5155029296875, 141.9529266357422]","[349.60858154296875, 151.65184020996094]","[439.08892822265625, 233.32623291015625]","[392.01849365234375, 256.7574157714844]","[482.7935485839844, 164.75291442871094]","[446.24468994140625, 182.93307495117188]","[447.8312072753906, 320.94580078125]","[420.3645935058594, 339.8575134277344]","[601.4542236328125, 324.0919189453125]","[590.854248046875, 336.5445556640625]","[623.4686279296875, 415.5223693847656]","[646.4895629882812, 431.31317138671875]"
31,"[436.789306640625, 86.04403686523438]","[435.64581298828125, 73.86090087890625]","[426.70953369140625, 70.76335906982422]","[408.28125, 74.63079071044922]","[381.9451599121094, 70.31096649169922]","[397.072265625, 143.7090301513672]","[347.36163330078125, 151.09291076660156]","[439.5870666503906, 239.28009033203125]","[390.9487609863281, 257.36053466796875]","[480.9207458496094, 171.4955596923828]","[448.12847900390625, 180.5132598876953]","[449.66949462890625, 323.9358825683594]","[419.57720947265625, 342.2247009277344]","[605.862548828125, 325.8399353027344]","[593.9520874023438, 337.7587585449219]","[623.6896362304688, 414.93621826171875]","[648.2885131835938, 430.08465576171875]"
32,"[437.1361389160156, 86.09996795654297]","[435.9579162597656, 73.8746337890625]","[427.0507507324219, 70.85254669189453]","[408.56689453125, 74.46973419189453]","[382.6441955566406, 70.48977661132812]","[397.3792419433594, 142.62551879882812]","[348.8553161621094, 150.8397979736328]","[439.1304016113281, 235.96701049804688]","[390.8515319824219, 257.23187255859375]","[481.6725158691406, 166.6056671142578]","[448.36944580078125, 182.12905883789062]","[450.46173095703125, 321.2720031738281]","[421.0220947265625, 339.6442565917969]","[604.7439575195312, 324.3885498046875]","[592.5946655273438, 336.34820556640625]","[620.8141479492188, 417.9266052246094]","[643.6182861328125, 433.09185791015625]"
33,"[437.30419921875, 85.97344207763672]","[436.01287841796875, 73.73979949951172]","[427.239990234375, 70.80075073242188]","[408.44671630859375, 74.29492950439453]","[382.7376708984375, 70.4975814819336]","[397.4368591308594, 141.93699645996094]","[348.7848205566406, 150.6617889404297]","[439.38262939453125, 234.41221618652344]","[390.31256103515625, 256.87481689453125]","[481.651611328125, 165.83189392089844]","[447.79833984375, 182.72457885742188]","[450.95050048828125, 320.3592529296875]","[421.3915100097656, 338.9450378417969]","[604.919921875, 324.3172912597656]","[592.2747802734375, 336.62188720703125]","[621.0140991210938, 419.3586730957031]","[643.0467529296875, 434.8444519042969]"
34,"[437.15399169921875, 85.9054183959961]","[435.7838134765625, 73.80872344970703]","[427.30535888671875, 70.67919921875]","[407.7891540527344, 74.43516540527344]","[383.03857421875, 70.26732635498047]","[396.4703063964844, 142.19949340820312]","[349.27789306640625, 150.27365112304688]","[437.47186279296875, 234.8432159423828]","[390.52716064453125, 255.72579956054688]","[478.9454040527344, 167.3798370361328]","[446.2495422363281, 182.9709930419922]","[450.3146667480469, 321.105224609375]","[421.65911865234375, 339.371826171875]","[605.1530151367188, 324.3531188964844]","[593.1220092773438, 336.2467346191406]","[620.6804809570312, 418.22991943359375]","[643.0676879882812, 433.6324768066406]"
35,"[437.18023681640625, 85.36880493164062]","[435.7097473144531, 73.28558349609375]","[427.3536376953125, 70.16995239257812]","[407.4697570800781, 74.13792419433594]","[383.06121826171875, 70.0264892578125]","[396.41650390625, 142.15550231933594]","[349.1844482421875, 150.37477111816406]","[437.4775085449219, 234.69639587402344]","[389.9312438964844, 256.02301025390625]","[479.1726379394531, 167.67112731933594]","[446.5265808105469, 184.25973510742188]","[450.867919921875, 320.8894958496094]","[422.2408447265625, 339.2174377441406]","[605.1639404296875, 324.8492126464844]","[593.0713500976562, 336.7457580566406]","[620.641845703125, 419.256591796875]","[642.5883178710938, 434.40802001953125]"
36,"[437.4378662109375, 85.25635528564453]","[435.95196533203125, 73.23365020751953]","[427.7582702636719, 70.07981872558594]","[407.76214599609375, 74.36393737792969]","[383.8179931640625, 70.092041015625]","[397.5768127441406, 142.61924743652344]","[348.94464111328125, 150.8931884765625]","[440.23114013671875, 234.47854614257812]","[389.2884826660156, 256.8406677246094]","[482.80535888671875, 165.69137573242188]","[447.91351318359375, 184.68338012695312]","[451.6236877441406, 320.9195251464844]","[422.3544006347656, 339.3054504394531]","[605.1135864257812, 324.5574035644531]","[592.6563110351562, 336.48065185546875]","[620.9573364257812, 418.4032287597656]","[642.9005737304688, 433.5015563964844]"
37,"[437.37078857421875, 84.7987289428711]","[435.6429138183594, 72.7647705078125]","[427.8076171875, 69.69790649414062]","[406.7044372558594, 74.04813385009766]","[384.1654357910156, 70.14368438720703]","[396.302978515625, 142.53785705566406]","[349.7844543457031, 151.0532684326172]","[438.1181335449219, 234.26583862304688]","[388.2435607910156, 256.3087463378906]","[481.2247009277344, 166.98121643066406]","[445.0124206542969, 185.4302215576172]","[450.780517578125, 320.09356689453125]","[422.9773864746094, 338.5043640136719]","[604.3297729492188, 323.2326354980469]","[592.8518676757812, 335.2428283691406]","[619.6879272460938, 418.31524658203125]","[641.0467529296875, 433.5831298828125]"
38,"[437.19903564453125, 84.49594116210938]","[435.38629150390625, 72.4669189453125]","[427.59661865234375, 69.43048095703125]","[406.2488708496094, 73.9783706665039]","[383.9272766113281, 70.19913482666016]","[395.6802978515625, 142.70449829101562]","[350.0608825683594, 151.30641174316406]","[437.5606384277344, 234.22750854492188]","[388.7080993652344, 256.08477783203125]","[480.9753112792969, 167.25546264648438]","[445.297607421875, 185.0919952392578]","[450.6119384765625, 320.4893493652344]","[423.3479919433594, 338.9859924316406]","[604.865966796875, 322.3077087402344]","[593.6686401367188, 334.6372375488281]","[619.6486206054688, 418.7567443847656]","[640.8184204101562, 434.5133972167969]"
39,"[437.17742919921875, 84.01773834228516]","[435.33306884765625, 71.98075103759766]","[427.6075744628906, 69.0172348022461]","[406.1644592285156, 73.71703338623047]","[384.2012634277344, 70.1180191040039]","[395.8757019042969, 142.70956420898438]","[350.273681640625, 151.60488891601562]","[438.201171875, 233.8607940673828]","[388.7064514160156, 256.1856689453125]","[482.05718994140625, 166.837158203125]","[445.5692443847656, 184.6212158203125]","[450.6083679199219, 320.4494323730469]","[423.4285583496094, 339.0577697753906]","[604.8353881835938, 322.20318603515625]","[593.747802734375, 334.6709289550781]","[619.5452270507812, 418.4635009765625]","[640.751953125, 434.3224182128906]"
40,"[437.216064453125, 83.72543334960938]","[435.46087646484375, 71.64704132080078]","[427.61004638671875, 68.79359436035156]","[406.4757385253906, 73.47979736328125]","[384.18310546875, 70.00653839111328]","[396.2856750488281, 142.86392211914062]","[349.86981201171875, 151.66183471679688]","[437.9242248535156, 234.82090759277344]","[388.603759765625, 256.4779052734375]","[480.9734191894531, 167.54666137695312]","[445.6734924316406, 184.45790100097656]","[450.9266052246094, 320.5820007324219]","[423.29345703125, 339.21551513671875]","[604.5336303710938, 322.6960144042969]","[593.5172119140625, 335.060791015625]","[621.3576049804688, 418.30035400390625]","[643.2083740234375, 433.9876403808594]"
41,"[437.3138122558594, 83.80781555175781]","[435.3421325683594, 71.76004028320312]","[427.9311218261719, 68.88858795166016]","[405.5997009277344, 73.51950073242188]","[384.5180358886719, 70.04784393310547]","[395.22943115234375, 142.64584350585938]","[350.0958557128906, 151.8028106689453]","[437.2619323730469, 234.35861206054688]","[388.7691650390625, 256.6879577636719]","[480.396240234375, 167.2594757080078]","[445.3133239746094, 184.8349609375]","[450.4915466308594, 320.0413513183594]","[423.75653076171875, 338.81353759765625]","[603.8877563476562, 322.6377868652344]","[593.55615234375, 335.2545471191406]","[621.0934448242188, 417.8439636230469]","[643.1453247070312, 433.9002685546875]"
42,"[437.9515075683594, 83.7804183959961]","[435.9718322753906, 71.70703887939453]","[428.5220031738281, 68.89107513427734]","[406.1380920410156, 73.44781494140625]","[384.78692626953125, 70.07261657714844]","[395.5113830566406, 142.47201538085938]","[350.07073974609375, 151.80731201171875]","[437.4869384765625, 234.1188507080078]","[388.586181640625, 256.87469482421875]","[480.6530456542969, 166.5664825439453]","[445.6202087402344, 184.9351043701172]","[450.72723388671875, 319.52288818359375]","[423.75933837890625, 338.4234313964844]","[603.7300415039062, 322.5724182128906]","[593.1312255859375, 335.53155517578125]","[621.4632568359375, 418.0147705078125]","[643.1279296875, 434.4649963378906]"
