Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
13,"[248.2276153564453, 109.75236511230469]","[254.8929901123047, 92.98924255371094]","[231.7146759033203, 93.7716293334961]","[243.42147827148438, 90.00132751464844]","[187.75311279296875, 94.85824584960938]","[219.70953369140625, 162.8104705810547]","[144.14320373535156, 183.9418487548828]","[232.95689392089844, 281.393310546875]","[149.58578491210938, 332.7000732421875]","[299.5479431152344, 290.5814514160156]","[262.15850830078125, 322.1525573730469]","[252.0673828125, 352.783935546875]","[206.69187927246094, 381.0436706542969]","[400.7524108886719, 333.0783386230469]","[377.3562927246094, 365.5246887207031]","[405.6365966796875, 475.1052551269531]","[430.3072814941406, 507.6225891113281]"
14,"[246.69851684570312, 112.33818054199219]","[254.1733856201172, 95.62083435058594]","[230.23170471191406, 95.87841796875]","[243.90052795410156, 90.83702087402344]","[186.24244689941406, 94.43234252929688]","[219.12652587890625, 161.25677490234375]","[142.623291015625, 182.22720336914062]","[231.83103942871094, 279.8964538574219]","[149.1507568359375, 332.884765625]","[299.3008117675781, 289.1158447265625]","[262.7564392089844, 322.090087890625]","[252.36000061035156, 351.51361083984375]","[206.2902069091797, 379.9691162109375]","[401.98016357421875, 332.0957946777344]","[377.0596923828125, 365.306396484375]","[405.5541076660156, 474.72491455078125]","[431.52789306640625, 509.3526306152344]"
15,"[247.0392303466797, 113.45663452148438]","[254.2893829345703, 96.84645080566406]","[230.87672424316406, 97.0125732421875]","[243.13510131835938, 91.96330261230469]","[186.6653289794922, 95.37950134277344]","[218.02809143066406, 162.13650512695312]","[142.5608367919922, 182.87338256835938]","[231.6298370361328, 279.9932556152344]","[149.62905883789062, 332.2887268066406]","[300.4747619628906, 289.9331359863281]","[262.7160949707031, 322.2926330566406]","[251.28872680664062, 349.8011169433594]","[206.0631103515625, 378.0731506347656]","[401.3822021484375, 332.30322265625]","[376.650146484375, 364.9329528808594]","[406.45770263671875, 475.4700622558594]","[431.7935791015625, 509.6168518066406]"
16,"[245.61709594726562, 116.21280670166016]","[253.35452270507812, 99.7822494506836]","[229.7333221435547, 99.51832580566406]","[243.13441467285156, 93.79165649414062]","[186.3522491455078, 96.10821533203125]","[218.41188049316406, 162.40383911132812]","[141.7083282470703, 182.36526489257812]","[232.33062744140625, 280.9063720703125]","[149.15029907226562, 332.7776184082031]","[301.2591552734375, 290.6435852050781]","[263.1618347167969, 322.2110595703125]","[251.5758819580078, 350.8587341308594]","[205.5751190185547, 378.9091491699219]","[402.14593505859375, 333.84722900390625]","[376.17132568359375, 366.3816833496094]","[406.3367919921875, 475.4241027832031]","[432.30194091796875, 510.2996826171875]"
17,"[246.34567260742188, 116.3151626586914]","[253.73519897460938, 99.94459533691406]","[230.8608856201172, 99.48074340820312]","[241.97323608398438, 93.07809448242188]","[187.0738525390625, 95.07428741455078]","[216.64462280273438, 160.71839904785156]","[141.55787658691406, 181.2133026123047]","[231.51239013671875, 279.6543273925781]","[148.3562469482422, 332.3940124511719]","[301.91546630859375, 290.8744201660156]","[263.061279296875, 321.6008605957031]","[250.95822143554688, 350.7992248535156]","[206.09385681152344, 379.2666320800781]","[402.3609924316406, 333.6144714355469]","[376.8423156738281, 367.40643310546875]","[405.3655090332031, 473.943603515625]","[431.5630187988281, 510.5438232421875]"
18,"[246.4920196533203, 115.8742446899414]","[253.9075927734375, 99.44174194335938]","[230.83534240722656, 99.00494384765625]","[242.26837158203125, 92.57878875732422]","[186.62547302246094, 94.64451599121094]","[216.9059295654297, 160.14756774902344]","[141.34132385253906, 180.79638671875]","[231.94314575195312, 279.0343933105469]","[148.9246368408203, 332.13702392578125]","[302.9007873535156, 289.3691711425781]","[263.89337158203125, 320.17755126953125]","[252.0263671875, 349.4915771484375]","[206.7771759033203, 378.08050537109375]","[403.65472412109375, 333.43743896484375]","[377.62457275390625, 367.26654052734375]","[406.79461669921875, 474.6314392089844]","[432.7071838378906, 511.1942138671875]"
19,"[246.38380432128906, 116.076416015625]","[253.3387908935547, 98.54434204101562]","[231.26129150390625, 98.29376220703125]","[237.78469848632812, 90.82683563232422]","[186.17916870117188, 93.91612243652344]","[217.29537963867188, 157.94500732421875]","[143.32484436035156, 181.93740844726562]","[234.7730255126953, 276.9344787597656]","[153.58985900878906, 337.2066955566406]","[305.6025085449219, 289.7073974609375]","[262.4661865234375, 320.6644287109375]","[244.40460205078125, 347.9841613769531]","[199.8753662109375, 376.1042175292969]","[404.1903076171875, 326.1888427734375]","[377.35101318359375, 356.2034912109375]","[393.1509704589844, 471.1544494628906]","[425.4200439453125, 503.38970947265625]"
20,"[245.56411743164062, 115.91473388671875]","[252.30996704101562, 98.32022094726562]","[230.4556884765625, 98.43665313720703]","[236.9073486328125, 90.75830841064453]","[186.40472412109375, 94.71519470214844]","[217.4344940185547, 158.09811401367188]","[144.17431640625, 182.52127075195312]","[234.703857421875, 277.60162353515625]","[153.58206176757812, 337.7153625488281]","[305.8106994628906, 289.1921691894531]","[263.1602478027344, 319.9091796875]","[244.651611328125, 348.9977111816406]","[200.55308532714844, 377.3492431640625]","[404.37744140625, 326.1184997558594]","[378.42938232421875, 356.71337890625]","[393.366943359375, 469.1056823730469]","[425.6161193847656, 501.8302307128906]"
21,"[245.46817016601562, 117.42787170410156]","[252.55606079101562, 99.83413696289062]","[230.20431518554688, 99.81948852539062]","[238.03213500976562, 91.83148956298828]","[185.44094848632812, 95.18984985351562]","[218.3148651123047, 158.4578399658203]","[142.79901123046875, 182.3363800048828]","[237.0918731689453, 278.1942443847656]","[153.30809020996094, 337.8699645996094]","[307.65081787109375, 289.89593505859375]","[262.77734375, 320.5802917480469]","[245.47494506835938, 348.1334228515625]","[199.92869567871094, 376.4427185058594]","[403.7857360839844, 325.5161437988281]","[376.5917663574219, 356.5715637207031]","[394.5370788574219, 469.820068359375]","[426.8101806640625, 503.4539794921875]"
22,"[245.7606964111328, 118.95698547363281]","[252.6408233642578, 101.44532775878906]","[230.5820770263672, 101.2866439819336]","[237.76400756835938, 92.99114227294922]","[185.2195587158203, 95.89933776855469]","[218.38540649414062, 159.07705688476562]","[141.97171020507812, 182.4279327392578]","[236.6204833984375, 279.72296142578125]","[152.07168579101562, 338.22625732421875]","[304.9101867675781, 293.4324035644531]","[259.235595703125, 323.9190673828125]","[246.91433715820312, 349.7506408691406]","[200.7300262451172, 377.82525634765625]","[403.1876220703125, 327.7133483886719]","[375.0502014160156, 358.50604248046875]","[394.9192199707031, 470.44696044921875]","[426.1339416503906, 503.71728515625]"
23,"[245.68780517578125, 121.73451232910156]","[252.6481475830078, 104.48703002929688]","[230.53848266601562, 103.47335815429688]","[238.8061065673828, 95.40335083007812]","[184.892578125, 95.98560333251953]","[221.92041015625, 161.85736083984375]","[140.13253784179688, 181.57516479492188]","[239.00692749023438, 284.8975524902344]","[153.44906616210938, 338.83172607421875]","[303.7955017089844, 296.3813171386719]","[262.21771240234375, 324.4806213378906]","[251.62220764160156, 355.27252197265625]","[202.2223358154297, 381.2619323730469]","[403.3275146484375, 333.2060852050781]","[373.8751220703125, 358.1037292480469]","[394.60235595703125, 475.32843017578125]","[428.78521728515625, 500.2568054199219]"
24,"[244.5207977294922, 125.29312133789062]","[251.97422790527344, 108.31306457519531]","[229.98069763183594, 106.59585571289062]","[237.9180450439453, 97.16585540771484]","[184.03184509277344, 95.90766906738281]","[220.5703582763672, 160.59243774414062]","[137.43374633789062, 180.47593688964844]","[238.25770568847656, 284.2857971191406]","[150.70452880859375, 340.5066223144531]","[302.3352966308594, 296.5454406738281]","[259.6363830566406, 326.8558044433594]","[252.82827758789062, 357.47454833984375]","[202.42205810546875, 383.8631286621094]","[402.70294189453125, 338.0634460449219]","[370.26385498046875, 364.58221435546875]","[394.862548828125, 473.2906494140625]","[428.5478210449219, 501.283447265625]"
25,"[241.68380737304688, 126.7056884765625]","[250.0520477294922, 109.70869445800781]","[227.29788208007812, 107.654296875]","[238.11126708984375, 97.21829223632812]","[183.10491943359375, 95.03192138671875]","[222.12332153320312, 159.6613311767578]","[137.0209197998047, 178.92022705078125]","[237.84677124023438, 284.9112854003906]","[151.29786682128906, 341.5704650878906]","[301.4131164550781, 295.48370361328125]","[262.1838073730469, 326.5611877441406]","[255.4475555419922, 357.8091125488281]","[203.66294860839844, 383.8021545410156]","[403.0192565917969, 340.6130676269531]","[368.6103515625, 366.0114440917969]","[395.73223876953125, 474.1412048339844]","[429.4205322265625, 501.3493957519531]"
26,"[243.42828369140625, 126.93035888671875]","[250.87559509277344, 110.12507629394531]","[229.41737365722656, 108.1878890991211]","[236.9464874267578, 97.88017272949219]","[184.96517944335938, 96.17330932617188]","[221.2261962890625, 159.8374786376953]","[138.39553833007812, 180.12428283691406]","[238.06256103515625, 283.50164794921875]","[153.1774139404297, 342.0070495605469]","[301.3330383300781, 294.9582214355469]","[264.3095397949219, 327.66192626953125]","[255.65538024902344, 357.0834045410156]","[205.5646514892578, 383.410888671875]","[404.5638427734375, 338.65777587890625]","[372.1160888671875, 363.94683837890625]","[397.113037109375, 473.97235107421875]","[431.94598388671875, 500.456298828125]"
27,"[242.0745086669922, 128.02674865722656]","[249.92051696777344, 111.1116943359375]","[227.98765563964844, 109.15251159667969]","[236.80230712890625, 98.27922821044922]","[183.93995666503906, 96.52120971679688]","[220.7936553955078, 159.63693237304688]","[137.78826904296875, 180.2428436279297]","[237.84393310546875, 282.60858154296875]","[153.88377380371094, 342.7403869628906]","[301.9465637207031, 293.6296691894531]","[267.0600280761719, 328.900634765625]","[254.47036743164062, 355.9493713378906]","[204.1263885498047, 382.5205078125]","[404.7756042480469, 338.3153991699219]","[371.40069580078125, 364.4181213378906]","[397.0137634277344, 472.2187805175781]","[430.9742736816406, 500.4518127441406]"
28,"[241.4315185546875, 130.6043243408203]","[249.57504272460938, 112.8881607055664]","[226.7127685546875, 112.146240234375]","[239.9888458251953, 98.30956268310547]","[185.10914611816406, 98.49857330322266]","[225.1123809814453, 158.43556213378906]","[138.44253540039062, 180.85191345214844]","[239.63973999023438, 278.31890869140625]","[151.23895263671875, 339.9410095214844]","[300.6360778808594, 293.8561706542969]","[270.12957763671875, 329.75689697265625]","[258.5356750488281, 359.1669921875]","[205.4268035888672, 387.1165771484375]","[406.8213806152344, 337.63909912109375]","[369.0495300292969, 366.5460510253906]","[400.1689453125, 473.7371826171875]","[432.3395080566406, 505.6894226074219]"
29,"[241.56527709960938, 131.02723693847656]","[250.16024780273438, 113.22549438476562]","[226.64662170410156, 112.25543975830078]","[241.2711639404297, 97.88777923583984]","[184.78990173339844, 97.56942749023438]","[225.8378143310547, 158.0736846923828]","[137.87208557128906, 179.96630859375]","[237.8419647216797, 280.0036926269531]","[150.37948608398438, 341.0506286621094]","[297.9450988769531, 296.5664367675781]","[267.3338623046875, 331.89404296875]","[258.77850341796875, 360.41961669921875]","[204.83322143554688, 388.0976257324219]","[407.2744445800781, 339.4490661621094]","[368.6597900390625, 367.54608154296875]","[400.04254150390625, 474.7957763671875]","[432.8622741699219, 506.0855712890625]"
30,"[242.8213348388672, 131.2265625]","[250.74435424804688, 113.32951354980469]","[227.6736297607422, 112.12305450439453]","[238.41702270507812, 97.58042907714844]","[182.79742431640625, 97.80574035644531]","[221.86990356445312, 158.02757263183594]","[138.3180389404297, 180.6086883544922]","[234.48294067382812, 283.9510192871094]","[153.56639099121094, 346.28314208984375]","[299.108642578125, 296.89892578125]","[267.3201599121094, 332.8672790527344]","[256.3964538574219, 356.56976318359375]","[205.7078857421875, 384.2262268066406]","[405.6284484863281, 338.0123291015625]","[372.7292175292969, 366.1516418457031]","[396.8996276855469, 473.2272033691406]","[431.02642822265625, 503.5913391113281]"
31,"[243.0068359375, 132.15248107910156]","[250.94577026367188, 114.33929443359375]","[227.6641387939453, 113.16199493408203]","[239.2060546875, 98.7916488647461]","[182.62991333007812, 99.13792419433594]","[222.26986694335938, 158.32273864746094]","[138.15142822265625, 181.2132110595703]","[236.8231201171875, 282.78179931640625]","[152.6610565185547, 346.611328125]","[301.619873046875, 296.1468811035156]","[264.91571044921875, 334.37310791015625]","[254.87777709960938, 355.07794189453125]","[203.8702850341797, 382.9855041503906]","[407.0685729980469, 335.0791320800781]","[374.1210021972656, 364.1655578613281]","[396.2562561035156, 475.6658935546875]","[430.4537658691406, 507.6307373046875]"
32,"[243.10281372070312, 131.17611694335938]","[251.1466827392578, 113.2811279296875]","[227.64053344726562, 112.23186492919922]","[239.8092498779297, 98.07451629638672]","[183.01629638671875, 98.74090576171875]","[222.98117065429688, 158.23599243164062]","[139.12429809570312, 181.34523010253906]","[235.9419403076172, 283.31591796875]","[153.67176818847656, 346.9851989746094]","[300.0163269042969, 297.369873046875]","[266.4979248046875, 333.7959289550781]","[255.58163452148438, 354.6870422363281]","[204.70111083984375, 382.652099609375]","[407.9513854980469, 333.63360595703125]","[375.2333984375, 362.5957946777344]","[396.61993408203125, 475.26544189453125]","[431.1376647949219, 506.8432922363281]"
33,"[243.40248107910156, 131.1028289794922]","[251.45315551757812, 112.9808349609375]","[227.64303588867188, 112.12101745605469]","[240.20481872558594, 97.72810363769531]","[182.69810485839844, 98.89718627929688]","[223.24566650390625, 158.41384887695312]","[139.2337188720703, 181.87806701660156]","[235.59841918945312, 283.0676574707031]","[153.90931701660156, 347.1867980957031]","[300.7123718261719, 296.72015380859375]","[267.3995361328125, 333.6377868652344]","[256.1572570800781, 355.12371826171875]","[205.25038146972656, 383.22650146484375]","[408.3755798339844, 334.3570861816406]","[376.14691162109375, 362.91815185546875]","[397.7511291503906, 475.6474304199219]","[432.7077941894531, 506.0265197753906]"
34,"[243.4536895751953, 131.32424926757812]","[251.42735290527344, 113.232421875]","[227.783447265625, 112.34555053710938]","[239.9153289794922, 97.780517578125]","[182.7747802734375, 98.94277954101562]","[222.8194580078125, 157.98138427734375]","[139.0202178955078, 181.94187927246094]","[236.32278442382812, 281.8281555175781]","[153.61514282226562, 347.3568420410156]","[301.7457275390625, 295.5755310058594]","[267.4862060546875, 333.5536193847656]","[255.51512145996094, 354.3107604980469]","[204.81394958496094, 382.68603515625]","[408.9015197753906, 333.8948669433594]","[376.7361145019531, 363.0959777832031]","[397.68377685546875, 476.3785705566406]","[432.716796875, 507.7180480957031]"
35,"[243.5090789794922, 130.5819854736328]","[251.08145141601562, 112.3897705078125]","[227.6319122314453, 111.7587890625]","[239.32676696777344, 97.02030944824219]","[182.4678955078125, 98.82181549072266]","[223.16085815429688, 157.67706298828125]","[139.52874755859375, 181.76028442382812]","[236.6513214111328, 283.3971862792969]","[153.647216796875, 347.7762145996094]","[301.48956298828125, 296.92193603515625]","[267.3493347167969, 332.8446044921875]","[256.8066101074219, 354.60992431640625]","[206.01065063476562, 383.0008850097656]","[408.7312316894531, 335.53228759765625]","[376.3318176269531, 365.26165771484375]","[396.1300354003906, 475.0770568847656]","[429.1849365234375, 506.65704345703125]"
36,"[242.6528778076172, 130.01275634765625]","[250.70736694335938, 111.6467056274414]","[226.7565460205078, 111.54378509521484]","[242.05975341796875, 96.51261138916016]","[184.54664611816406, 98.54523468017578]","[226.43968200683594, 157.4443359375]","[140.33876037597656, 180.99147033691406]","[238.05523681640625, 280.2192687988281]","[150.75205993652344, 342.5715026855469]","[299.6275939941406, 296.8414306640625]","[268.1486511230469, 332.2086181640625]","[259.0369567871094, 359.97576904296875]","[206.02725219726562, 388.52252197265625]","[409.93597412109375, 336.8277587890625]","[372.6940612792969, 367.2752380371094]","[397.67352294921875, 476.2005615234375]","[428.4192199707031, 509.5147705078125]"
37,"[242.06478881835938, 130.05859375]","[250.09112548828125, 112.03317260742188]","[226.37147521972656, 111.18063354492188]","[239.09591674804688, 97.38180541992188]","[181.658447265625, 98.49577331542969]","[222.96922302246094, 158.09060668945312]","[138.53672790527344, 182.03599548339844]","[237.31912231445312, 282.9089660644531]","[153.8302001953125, 347.7190856933594]","[301.36083984375, 297.4076843261719]","[267.8787536621094, 332.3577575683594]","[256.1524353027344, 353.37689208984375]","[204.76759338378906, 381.7351989746094]","[408.70843505859375, 333.583740234375]","[374.9762268066406, 363.52166748046875]","[396.1491394042969, 475.05706787109375]","[429.13232421875, 507.62493896484375]"
38,"[242.44720458984375, 129.27200317382812]","[250.22987365722656, 111.15612030029297]","[226.6736297607422, 110.5876235961914]","[238.99095153808594, 96.96622467041016]","[181.9899139404297, 98.72188568115234]","[223.15347290039062, 158.48814392089844]","[139.24473571777344, 182.5206298828125]","[237.42086791992188, 283.677978515625]","[154.389404296875, 347.7283630371094]","[301.4526672363281, 297.6242980957031]","[268.1635437011719, 332.1669616699219]","[256.28656005859375, 353.65924072265625]","[205.22694396972656, 381.98065185546875]","[407.9009704589844, 333.8073425292969]","[375.02044677734375, 363.51898193359375]","[396.6412353515625, 475.41650390625]","[429.37548828125, 507.2350158691406]"
39,"[243.39495849609375, 128.0115966796875]","[251.0239715576172, 109.9453125]","[227.56568908691406, 109.33740234375]","[238.96578979492188, 96.39848327636719]","[181.91783142089844, 98.13079833984375]","[222.00074768066406, 158.23745727539062]","[139.07302856445312, 182.6821746826172]","[237.26034545898438, 282.6381530761719]","[154.42369079589844, 347.4192810058594]","[301.5140075683594, 297.2029724121094]","[267.814208984375, 332.2473449707031]","[255.2054901123047, 353.0074768066406]","[204.6968231201172, 381.6434326171875]","[408.406982421875, 332.9121398925781]","[375.7370910644531, 363.6083679199219]","[396.4479675292969, 474.5146484375]","[428.8257141113281, 507.5946350097656]"
40,"[243.09906005859375, 125.62220764160156]","[250.39727783203125, 107.67741394042969]","[227.49871826171875, 107.20491027832031]","[237.57794189453125, 95.62385559082031]","[181.9305877685547, 97.59471130371094]","[220.95721435546875, 158.87937927246094]","[139.06497192382812, 183.497314453125]","[237.17340087890625, 282.8506164550781]","[154.8881072998047, 347.1278991699219]","[300.3454284667969, 297.6957092285156]","[267.97955322265625, 331.89031982421875]","[254.65512084960938, 352.8970642089844]","[204.76382446289062, 381.5765075683594]","[407.7019348144531, 332.33209228515625]","[375.5906982421875, 363.2178955078125]","[397.0213623046875, 474.4032287597656]","[428.89398193359375, 507.5919189453125]"
41,"[242.42578125, 124.12451934814453]","[250.3143768310547, 106.19025421142578]","[226.62579345703125, 105.52457427978516]","[238.51776123046875, 95.02143859863281]","[181.37620544433594, 96.50752258300781]","[221.29042053222656, 159.75381469726562]","[139.30088806152344, 183.1317138671875]","[236.5151824951172, 284.7735595703125]","[154.74427795410156, 346.92138671875]","[300.83026123046875, 298.01239013671875]","[267.92816162109375, 331.78173828125]","[254.6096649169922, 353.444091796875]","[204.59005737304688, 381.6292419433594]","[408.23577880859375, 332.52996826171875]","[376.1573791503906, 362.61663818359375]","[396.95452880859375, 474.800537109375]","[429.310546875, 507.3942565917969]"
42,"[241.94606018066406, 120.86050415039062]","[249.5979461669922, 102.91813659667969]","[225.9530792236328, 102.68389892578125]","[238.0111541748047, 94.13903045654297]","[181.3315887451172, 96.54441833496094]","[221.7550048828125, 161.98782348632812]","[140.1888427734375, 184.84095764160156]","[237.2464141845703, 287.04656982421875]","[154.57728576660156, 346.7684326171875]","[301.5281982421875, 298.51690673828125]","[267.4749755859375, 331.5837707519531]","[254.68649291992188, 354.9247741699219]","[204.92440795898438, 382.7921447753906]","[407.5741882324219, 333.00506591796875]","[376.7727355957031, 362.3606872558594]","[397.5630187988281, 475.4403381347656]","[429.3093566894531, 506.4309387207031]"
